scene,agent_id,agent_type,frame,x,y
seq_eth,74,0,299,259.0,76.97746746655643
seq_eth,74,0,300,259.0,76.13687263550231
seq_eth,74,0,301,259.0,75.29217422052568
seq_eth,74,0,302,259.0,74.44316855343212
seq_eth,74,0,303,259.0,73.58965196602719
seq_eth,74,0,304,259.0,72.73142079011647
seq_eth,74,0,305,259.0,71.86827135750555
seq_eth,74,0,306,259.0,71.0
seq_eth,74,0,307,259.0026723480601,70.12848287373507
seq_eth,74,0,308,259.0106409508859,69.25573174691684
seq_eth,74,0,309,259.0238331464454,68.3817463694572
seq_eth,74,0,310,259.04217627270685,67.50652649126796
seq_eth,74,0,311,259.0655976676385,66.630071862261
seq_eth,74,0,312,259.09402466920835,65.75238223234817
seq_eth,74,0,313,259.12738461538464,64.87345735144129
seq_eth,74,0,314,259.1656048441355,63.99329696945226
seq_eth,74,0,315,259.208612693429,63.1119008362929
seq_eth,74,0,316,259.2563355012335,62.22926870187505
seq_eth,74,0,317,259.3087006055169,61.345400316110585
seq_eth,74,0,318,259.3656353442476,60.46029542891135
seq_eth,74,0,319,259.4270670553936,59.57395379018919
seq_eth,74,0,320,259.49292307692303,58.68637514985596
seq_eth,74,0,321,259.5631307468042,57.79755925782351
seq_eth,74,0,322,259.6376174030052,56.90750586400369
seq_eth,74,0,323,259.71631038349403,56.016214718308355
seq_eth,74,0,324,259.79913702623907,55.12368557064935
seq_eth,74,0,325,259.8860246692084,54.22991817093854
seq_eth,74,0,326,259.97690065037006,53.33491226908775
seq_eth,74,0,327,260.07169230769233,52.43866761500886
seq_eth,74,0,328,260.17032697914334,51.5411839586137
seq_eth,74,0,329,260.2727320026912,50.64246104981413
seq_eth,74,0,330,260.3788347163041,49.742498638521994
seq_eth,74,0,331,260.4885624579502,48.841296474649155
seq_eth,74,0,332,260.6018425655977,47.938854308107445
seq_eth,74,0,333,260.7186023772146,47.03517188880875
seq_eth,74,0,334,260.83876923076923,46.13024896666488
seq_eth,74,0,335,260.9622704642296,45.2240852915877
seq_eth,74,0,336,261.089033415564,44.316680613489076
seq_eth,74,0,337,261.21898542274056,43.40803468228085
seq_eth,74,0,338,261.35205382372726,42.49814724787487
seq_eth,74,0,339,261.4881659564925,41.58701806018298
seq_eth,74,0,340,261.62724915900424,40.67464686911704
seq_eth,74,0,341,261.7692307692308,39.76103342458891
seq_eth,74,0,342,261.91403812514017,38.84617747651041
seq_eth,74,0,343,262.0615985647006,37.93007877479343
seq_eth,74,0,344,262.21183942588027,37.012737069349804
seq_eth,74,0,345,262.3646880466472,36.09415211009137
seq_eth,74,0,346,262.5200717649697,35.17432364693
seq_eth,74,0,347,262.67791791881587,34.25325142977753
seq_eth,74,0,348,262.83815384615383,33.33093520854581
seq_eth,74,0,349,263.0007068849518,32.40737473314671
seq_eth,74,0,350,263.16550437317784,31.48256975349207
seq_eth,74,0,351,263.3324736488002,30.55652001949373
seq_eth,74,0,352,263.5015420497869,29.629225281063558
seq_eth,74,0,353,263.6726369141063,28.70068528811339
seq_eth,74,0,354,263.84568557972636,27.770899790555088
seq_eth,74,0,355,264.0206153846154,26.839868538300497
seq_eth,74,0,356,264.19735366674144,25.90759128126147
seq_eth,74,0,357,264.37582776407265,24.97406776934987
seq_eth,74,0,358,264.5559650145773,24.039297752477527
seq_eth,74,0,359,264.73769275622334,23.103280980556296
seq_eth,74,0,360,264.9209383269792,22.166017203498047
seq_eth,74,0,361,265.1056290648128,21.227506171214607
seq_eth,74,0,362,265.2916923076923,20.287747633617837
seq_eth,74,0,363,265.479055393586,19.346741340619587
seq_eth,74,0,364,265.667645660462,18.404487042131713
seq_eth,74,0,365,265.8573904462884,17.460984488066067
seq_eth,74,0,366,266.0482170890334,16.516233428334488
seq_eth,74,0,367,266.24005292666516,15.570233612848835
seq_eth,74,0,368,266.43282529715185,14.622984791520963
seq_eth,74,0,369,266.62646153846157,13.674486714262711
seq_eth,74,0,370,266.82088898856244,12.724739130985938
seq_eth,74,0,371,267.0160349854227,11.773741791602495
seq_eth,74,0,372,267.21182686701053,10.82149444602423
seq_eth,74,0,373,267.40819197129406,9.867996844163004
seq_eth,74,0,374,267.6050576362413,8.913248735930651
seq_eth,74,0,375,267.8023511998206,7.957249871239034
seq_eth,74,0,376,268.0,7.000000000000006
seq_eth,75,0,28,514.7784197129662,1.1808082449788209
seq_eth,75,0,29,514.1138337355117,1.726480016824941
seq_eth,75,0,30,513.449533068679,2.277354003592431
seq_eth,75,0,31,512.7855858362334,2.8338566247125194
seq_eth,75,0,32,512.1220601619399,3.3964142996164375
seq_eth,75,0,33,511.45902416956386,3.9654534477354133
seq_eth,75,0,34,510.79654598287044,4.541400488500677
seq_eth,75,0,35,510.13469372562474,5.124681841343456
seq_eth,75,0,36,509.4735355215921,5.715723925694984
seq_eth,75,0,37,508.8131394945376,6.314953160986488
seq_eth,75,0,38,508.15357376822647,6.922795966649197
seq_eth,75,0,39,507.49490646642374,7.539678762114341
seq_eth,75,0,40,506.83720571289484,8.16602796681315
seq_eth,75,0,41,506.18053963140477,8.802270000176852
seq_eth,75,0,42,505.5249763457188,9.44883128163668
seq_eth,75,0,43,504.8705839796022,10.10613823062386
seq_eth,75,0,44,504.21743065682,10.774617266569622
seq_eth,75,0,45,503.5659174372214,11.45476995024155
seq_eth,75,0,46,502.91709299506283,12.146895024749904
seq_eth,75,0,47,502.27089352555316,12.850649297252074
seq_eth,75,0,48,501.627167930209,13.565655914144795
seq_eth,75,0,49,500.9857651105469,14.291538021824799
seq_eth,75,0,50,500.34653396808346,15.027918766688826
seq_eth,75,0,51,499.70932340433535,15.774421295133608
seq_eth,75,0,52,499.0739823208192,16.530668753555883
seq_eth,75,0,53,498.44035961905143,17.296284288352382
seq_eth,75,0,54,497.8083042005487,18.070891045919844
seq_eth,75,0,55,497.17766496682776,18.854112172655004
seq_eth,75,0,56,496.54829081940517,19.645570814954596
seq_eth,75,0,57,495.92003065979736,20.444890119215362
seq_eth,75,0,58,495.2927333895212,21.251693231834025
seq_eth,75,0,59,494.6662479100929,22.065603299207325
seq_eth,75,0,60,494.0404231230295,22.886243467732
seq_eth,75,0,61,493.41510792984735,23.713236883804782
seq_eth,75,0,62,492.79015123206307,24.546206693822413
seq_eth,75,0,63,492.16540193119334,25.38477604418162
seq_eth,75,0,64,491.5407089287546,26.228568081279143
seq_eth,75,0,65,490.9159211262637,27.077205951511715
seq_eth,75,0,66,490.29088742523703,27.930312801276074
seq_eth,75,0,67,489.6654567271913,28.78751177696895
seq_eth,75,0,68,489.03947793364307,29.648426024987085
seq_eth,75,0,69,488.4127999461089,30.51267869172721
seq_eth,75,0,70,487.78527166610553,31.379892923586063
seq_eth,75,0,71,487.1567419951494,32.24969186696038
seq_eth,75,0,72,486.52705983475727,33.121698668246886
seq_eth,75,0,73,485.8960740864455,33.995536473842336
seq_eth,75,0,74,485.2636336517309,34.87082843014344
seq_eth,75,0,75,484.62958743213005,35.74719768354696
seq_eth,75,0,76,483.99378432915955,36.62426738044961
seq_eth,75,0,77,483.35607324433596,37.50166066724813
seq_eth,75,0,78,482.7163030791759,38.37900069033927
seq_eth,75,0,79,482.07432273519584,39.25591059611975
seq_eth,75,0,80,481.4299811139126,40.132013530986306
seq_eth,75,0,81,480.78312711684265,41.00693264133568
seq_eth,75,0,82,480.13360964550264,41.8802910735646
seq_eth,75,0,83,479.4812776014091,42.751711974069806
seq_eth,75,0,84,478.82597988607876,43.62081848924804
seq_eth,75,0,85,478.16756540102807,44.48723376549602
seq_eth,75,0,86,477.5058830477738,45.35058094921049
seq_eth,75,0,87,476.8407817278324,46.210483186788196
seq_eth,75,0,88,476.1721103427206,47.06656362462586
seq_eth,75,0,89,475.4997177939548,47.91844540912022
seq_eth,75,0,90,474.8234529830518,48.76575168666801
seq_eth,75,0,91,474.1431648115282,49.60810560366597
seq_eth,75,0,92,473.45870218090045,50.445130306510826
seq_eth,75,0,93,472.7697798599299,51.27664912295699
seq_eth,75,0,94,472.0746199191539,52.10503639378788
seq_eth,75,0,95,471.3729000254428,52.931181105634444
seq_eth,75,0,96,470.66486360039806,53.75520872888131
seq_eth,75,0,97,469.9507540656214,54.57724473391305
seq_eth,75,0,98,469.2308148427144,55.39741459111429
seq_eth,75,0,99,468.50528935327856,56.21584377086963
seq_eth,75,0,100,467.77442101891563,57.032657743563675
seq_eth,75,0,101,467.03845326122706,57.847981979581036
seq_eth,75,0,102,466.2976295018145,58.661941949306296
seq_eth,75,0,103,465.55219316227965,59.474663123124074
seq_eth,75,0,104,464.80238766422394,60.28627097141898
seq_eth,75,0,105,464.0484564292491,61.0968909645756
seq_eth,75,0,106,463.29064287895665,61.90664857297857
seq_eth,75,0,107,462.52919043494825,62.71566926701245
seq_eth,75,0,108,461.7643425188254,63.52407851706188
seq_eth,75,0,109,460.9963425521898,64.33200179351144
seq_eth,75,0,110,460.225433956643,65.13956456674575
seq_eth,75,0,111,459.4518601537866,65.94689230714943
seq_eth,75,0,112,458.6758645652222,66.75411048510705
seq_eth,75,0,113,457.8976906125514,67.56134457100322
seq_eth,75,0,114,457.1175817173758,68.36872003522255
seq_eth,75,0,115,456.335781301297,69.17636234814967
seq_eth,75,0,116,455.5525327859166,69.98439698016915
seq_eth,75,0,117,454.76807959283616,70.79294940166561
seq_eth,75,0,118,453.98266514365736,71.60214508302366
seq_eth,75,0,119,453.1965328599817,72.41210949462787
seq_eth,75,0,120,452.40992616341083,73.22296810686288
seq_eth,75,0,121,451.6230884755464,74.03484639011329
seq_eth,75,0,122,450.8362632179899,74.84786981476368
seq_eth,75,0,123,450.049693812343,75.6621638511987
seq_eth,75,0,124,449.2636236802072,76.47785396980291
seq_eth,75,0,125,448.4782962431843,77.29506564096093
seq_eth,75,0,126,447.6939549228757,78.11392433505736
seq_eth,75,0,127,446.91084314088306,78.9345555224768
seq_eth,75,0,128,446.129204318808,79.75708467360387
seq_eth,75,0,129,445.34928187825216,80.58163725882318
seq_eth,75,0,130,444.57131924081693,81.40833874851931
seq_eth,75,0,131,443.7955598281043,82.23731461307689
seq_eth,75,0,132,443.0222470617154,83.0686903228805
seq_eth,75,0,133,442.2516243632522,83.90259134831476
seq_eth,75,0,134,441.48393515431604,84.73914315976425
seq_eth,75,0,135,440.71942285650874,85.57847122761362
seq_eth,75,0,136,439.95833089143173,86.42070102224743
seq_eth,75,0,137,439.2009026806867,87.26595801405028
seq_eth,75,0,138,438.44738164587517,88.11436767340683
seq_eth,75,0,139,437.6980112085988,88.96605547070165
seq_eth,75,0,140,436.95303479045924,89.82114687631933
seq_eth,75,0,141,436.21269581305796,90.67976736064449
seq_eth,75,0,142,435.4772376979966,91.54204239406174
seq_eth,75,0,143,434.74690386687683,92.40809744695568
seq_eth,75,0,144,434.0219377413002,93.2780579897109
seq_eth,75,0,145,433.30258274286825,94.15204949271201
seq_eth,75,0,146,432.5890822931826,95.03019742634363
seq_eth,75,0,147,431.8816798138449,95.91262726099036
seq_eth,75,0,148,431.18061872645677,96.7994644670368
seq_eth,75,0,149,430.48614245261973,97.69083451486753
seq_eth,75,0,150,429.79849441393543,98.5868628748672
seq_eth,75,0,151,429.1179180320054,99.48767501742037
seq_eth,75,0,152,428.4446567284313,100.39339641291168
seq_eth,75,0,153,427.7786246183577,101.30412544341408
seq_eth,75,0,154,427.1157255602894,102.21957841037282
seq_eth,75,0,155,426.4547026901406,103.1395942406513
seq_eth,75,0,156,425.79560172486487,104.06410595913748
seq_eth,75,0,157,425.13846838141575,104.99304659071935
seq_eth,75,0,158,424.4833483767469,105.92634916028491
seq_eth,75,0,159,423.83028742781204,106.86394669272217
