scene,agent_id,agent_type,frame,x,y
seq_eth,249,0,59,293.0668635411925,69.96198943256212
seq_eth,249,0,60,293.04651797906234,70.96882831789988
seq_eth,249,0,61,293.0298258837809,71.97545867045761
seq_eth,249,0,62,293.0168076467911,72.98188575259093
seq_eth,249,0,63,293.00748365953575,73.98811482665538
seq_eth,249,0,64,293.00187431345773,74.99415115500655
seq_eth,249,0,65,293.0,76.0
seq_eth,249,0,66,293.0,76.99648123633901
seq_eth,249,0,67,293.0,77.97827786842349
seq_eth,249,0,68,293.0,78.95118985315396
seq_eth,249,0,69,293.0,79.92101714743097
seq_eth,249,0,70,293.0,80.89355970815502
seq_eth,249,0,71,293.0,81.87461749222669
seq_eth,249,0,72,293.0,82.8699904565465
seq_eth,249,0,73,293.0,83.88547855801495
seq_eth,249,0,74,293.0,84.92688175353261
seq_eth,249,0,75,293.0,86.0
seq_eth,249,0,76,293.0,87.12145454545454
seq_eth,249,0,77,293.0,88.29527272727273
seq_eth,249,0,78,293.0,89.50836363636364
seq_eth,249,0,79,293.0,90.74763636363635
seq_eth,249,0,80,293.0,92.0
seq_eth,249,0,81,293.0,93.25236363636363
seq_eth,249,0,82,293.0,94.49163636363636
seq_eth,249,0,83,293.0,95.70472727272728
seq_eth,249,0,84,293.0,96.87854545454545
seq_eth,249,0,85,293.0,98.0
seq_eth,249,0,86,293.0145,99.08951871657754
seq_eth,249,0,87,293.056,100.17283422459894
seq_eth,249,0,88,293.12149999999997,101.24481283422462
seq_eth,249,0,89,293.208,102.30032085561496
seq_eth,249,0,90,293.3125,103.33422459893048
seq_eth,249,0,91,293.432,104.34139037433155
seq_eth,249,0,92,293.56350000000003,105.3166844919786
seq_eth,249,0,93,293.704,106.2549732620321
seq_eth,249,0,94,293.85049999999995,107.1511229946524
seq_eth,249,0,95,294.0,108.0
seq_eth,249,0,96,294.2055,108.7709819004525
seq_eth,249,0,97,294.504,109.45473303167421
seq_eth,249,0,98,294.8685,110.07804977375567
seq_eth,249,0,99,295.272,110.66772850678734
seq_eth,249,0,100,295.6875,111.25056561085972
seq_eth,249,0,101,296.088,111.85335746606334
seq_eth,249,0,102,296.4465,112.50290045248869
seq_eth,249,0,103,296.736,113.22599095022625
seq_eth,249,0,104,296.9295,114.04942533936652
seq_eth,249,0,105,297.0,115.0
seq_eth,249,0,106,296.944,116.23529230769232
seq_eth,249,0,107,296.792,117.83967179487179
seq_eth,249,0,108,296.568,119.73012307692308
seq_eth,249,0,109,296.296,121.82363076923076
seq_eth,249,0,110,296.0,124.03717948717949
seq_eth,249,0,111,295.70399999999995,126.28775384615383
seq_eth,249,0,112,295.432,128.49233846153845
seq_eth,249,0,113,295.208,130.56791794871796
seq_eth,249,0,114,295.056,132.43147692307693
seq_eth,249,0,115,295.0,134.0
seq_eth,249,0,116,295.056,135.32935
seq_eth,249,0,117,295.208,136.54613333333333
seq_eth,249,0,118,295.432,137.67345
seq_eth,249,0,119,295.704,138.7344
seq_eth,249,0,120,296.0,139.75208333333333
seq_eth,249,0,121,296.29600000000005,140.74960000000002
seq_eth,249,0,122,296.568,141.75005
seq_eth,249,0,123,296.792,142.77653333333336
seq_eth,249,0,124,296.944,143.85215
seq_eth,249,0,125,297.0,145.0
seq_eth,249,0,126,297.0,146.21225
seq_eth,249,0,127,297.0,147.46133333333333
seq_eth,249,0,128,297.0,148.74075
seq_eth,249,0,129,297.0,150.044
seq_eth,249,0,130,297.0,151.36458333333334
seq_eth,249,0,131,297.0,152.696
seq_eth,249,0,132,297.0,154.03175000000002
seq_eth,249,0,133,297.0,155.36533333333333
seq_eth,249,0,134,297.0,156.69025
seq_eth,249,0,135,297.0,158.0
seq_eth,249,0,136,297.06239999999997,159.30468000000002
seq_eth,249,0,137,297.2352,160.61664
seq_eth,249,0,138,297.4968,161.93276
seq_eth,249,0,139,297.8256,163.24992
seq_eth,249,0,140,298.2,164.565
seq_eth,249,0,141,298.59839999999997,165.87488
seq_eth,249,0,142,298.9992,167.17643999999999
seq_eth,249,0,143,299.38079999999997,168.46656
seq_eth,249,0,144,299.7216,169.74212
seq_eth,249,0,145,300.0,171.0
seq_eth,249,0,146,300.2504,172.23456
seq_eth,249,0,147,300.5152,173.44608
seq_eth,249,0,148,300.7848,174.64032
seq_eth,249,0,149,301.0496,175.82304
seq_eth,249,0,150,301.3,177.0
seq_eth,249,0,151,301.5264,178.17695999999998
seq_eth,249,0,152,301.7192,179.35968
seq_eth,249,0,153,301.86879999999996,180.55392
seq_eth,249,0,154,301.9656,181.76543999999998
seq_eth,249,0,155,302.0,183.0
seq_eth,249,0,156,302.0,184.26256
seq_eth,249,0,157,302.0,185.55008
seq_eth,249,0,158,302.0,186.85632
seq_eth,249,0,159,302.0,188.17503999999997
seq_eth,249,0,160,302.0,189.5
seq_eth,249,0,161,302.0,190.82496
seq_eth,249,0,162,302.0,192.14368
seq_eth,249,0,163,302.0,193.44992000000002
seq_eth,249,0,164,302.0,194.73744
seq_eth,249,0,165,302.0,196.0
seq_eth,249,0,166,302.084,197.2305723076923
seq_eth,249,0,167,302.312,198.43190153846155
seq_eth,249,0,168,302.648,199.61240615384614
seq_eth,249,0,169,303.056,200.78050461538461
seq_eth,249,0,170,303.5,201.9446153846154
seq_eth,249,0,171,303.944,203.11315692307693
seq_eth,249,0,172,304.35200000000003,204.2945476923077
seq_eth,249,0,173,304.688,205.49720615384618
seq_eth,249,0,174,304.916,206.72955076923077
seq_eth,249,0,175,305.0,208.0
seq_eth,249,0,176,305.0,209.3174358974359
seq_eth,249,0,177,305.0,210.67874643874643
seq_eth,249,0,178,305.0,212.074358974359
seq_eth,249,0,179,305.0,213.49470085470088
seq_eth,249,0,180,305.0,214.93019943019942
seq_eth,249,0,181,305.0,216.37128205128204
seq_eth,249,0,182,305.0,217.80837606837608
seq_eth,249,0,183,305.0,219.2319088319088
seq_eth,249,0,184,305.0,220.6323076923077
seq_eth,249,0,185,305.0,222.0
seq_eth,249,0,186,305.0145,223.33899999999997
seq_eth,249,0,187,305.056,224.66162962962963
seq_eth,249,0,188,305.12149999999997,225.97077777777778
seq_eth,249,0,189,305.208,227.26933333333335
seq_eth,249,0,190,305.3125,228.5601851851852
seq_eth,249,0,191,305.432,229.84622222222222
seq_eth,249,0,192,305.56350000000003,231.13033333333334
seq_eth,249,0,193,305.704,232.4154074074074
seq_eth,249,0,194,305.85049999999995,233.70433333333332
seq_eth,249,0,195,306.0,235.0
seq_eth,249,0,196,306.17849999999993,236.29164285714288
seq_eth,249,0,197,306.408,237.5702857142857
seq_eth,249,0,198,306.67949999999996,238.84150000000002
seq_eth,249,0,199,306.98400000000004,240.11085714285716
seq_eth,249,0,200,307.3125,241.38392857142856
seq_eth,249,0,201,307.65599999999995,242.66628571428575
seq_eth,249,0,202,308.00550000000004,243.9635
seq_eth,249,0,203,308.35200000000003,245.28114285714287
seq_eth,249,0,204,308.6865,246.6247857142857
seq_eth,249,0,205,309.0,248.0
seq_eth,249,0,206,309.30539999999996,249.42285714285714
seq_eth,249,0,207,309.61920000000003,250.89714285714285
seq_eth,249,0,208,309.9377999999999,252.41
seq_eth,249,0,209,310.25759999999997,253.94857142857143
seq_eth,249,0,210,310.575,255.5
seq_eth,249,0,211,310.88640000000004,257.0514285714285
seq_eth,249,0,212,311.1882,258.59
seq_eth,249,0,213,311.47679999999997,260.1028571428572
seq_eth,249,0,214,311.74859999999995,261.57714285714286
seq_eth,249,0,215,312.0,263.0
seq_eth,249,0,216,312.23240000000004,264.3752142857143
seq_eth,249,0,217,312.45120000000003,265.71885714285713
seq_eth,249,0,218,312.65880000000004,267.03650000000005
seq_eth,249,0,219,312.8576,268.3337142857143
seq_eth,249,0,220,313.05,269.61607142857144
seq_eth,249,0,221,313.2384,270.8891428571428
seq_eth,249,0,222,313.4252,272.15849999999995
seq_eth,249,0,223,313.6128,273.4297142857143
seq_eth,249,0,224,313.8036,274.70835714285715
seq_eth,249,0,225,314.0,276.0
seq_eth,249,0,226,314.21799999999996,277.29164285714285
seq_eth,249,0,227,314.46399999999994,278.5702857142858
seq_eth,249,0,228,314.72600000000006,279.8415
seq_eth,249,0,229,314.992,281.1108571428571
seq_eth,249,0,230,315.25,282.3839285714286
seq_eth,249,0,231,315.488,283.6662857142857
seq_eth,249,0,232,315.694,284.9635
seq_eth,249,0,233,315.856,286.2811428571428
seq_eth,249,0,234,315.962,287.6247857142857
seq_eth,249,0,235,316.0,289.0
seq_eth,249,0,236,315.97200000000004,290.4132142857143
seq_eth,249,0,237,315.896,291.86285714285714
seq_eth,249,0,238,315.784,293.3425
seq_eth,249,0,239,315.64799999999997,294.8457142857143
seq_eth,249,0,240,315.5,296.36607142857144
seq_eth,249,0,241,315.35200000000003,297.8971428571428
seq_eth,249,0,242,315.21599999999995,299.4325
seq_eth,249,0,243,315.104,300.9657142857143
seq_eth,249,0,244,315.028,302.49035714285714
seq_eth,249,0,245,315.0,304.0
seq_eth,249,0,246,315.04400000000004,305.5046551724138
seq_eth,249,0,247,315.1653333333333,307.0165517241379
seq_eth,249,0,248,315.348,308.53258620689655
seq_eth,249,0,249,315.576,310.0496551724138
seq_eth,249,0,250,315.83333333333337,311.5646551724138
seq_eth,249,0,251,316.104,313.07448275862066
seq_eth,249,0,252,316.372,314.57603448275864
seq_eth,249,0,253,316.6213333333333,316.06620689655176
seq_eth,249,0,254,316.83599999999996,317.5418965517241
seq_eth,249,0,255,317.0,319.0
seq_eth,249,0,256,317.13599999999997,320.4347586206896
seq_eth,249,0,257,317.27466666666663,321.84634482758617
seq_eth,249,0,258,317.412,323.24055172413796
seq_eth,249,0,259,317.54400000000004,324.6231724137931
seq_eth,249,0,260,317.6666666666667,326.0
seq_eth,249,0,261,317.776,327.37682758620684
seq_eth,249,0,262,317.86800000000005,328.75944827586204
seq_eth,249,0,263,317.9386666666666,330.1536551724138
seq_eth,249,0,264,317.984,331.56524137931035
seq_eth,249,0,265,318.0,333.0
seq_eth,249,0,266,317.944,334.45374860956616
seq_eth,249,0,267,317.792,335.9183092324805
seq_eth,249,0,268,317.568,337.39348164627364
seq_eth,249,0,269,317.296,338.8790656284761
seq_eth,249,0,270,317.0,340.3748609566185
seq_eth,249,0,271,316.70399999999995,341.8806674082314
seq_eth,249,0,272,316.432,343.39628476084533
seq_eth,249,0,273,316.208,344.9215127919911
seq_eth,249,0,274,316.056,346.4561512791991
seq_eth,249,0,275,316.0,348.0
seq_eth,249,0,276,316.02799999999996,349.5581935483871
seq_eth,249,0,277,316.104,351.133935483871
seq_eth,249,0,278,316.216,352.724129032258
seq_eth,249,0,279,316.35200000000003,354.32567741935486
seq_eth,249,0,280,316.5,355.93548387096774
seq_eth,249,0,281,316.64799999999997,357.55045161290326
seq_eth,249,0,282,316.78400000000005,359.1674838709677
seq_eth,249,0,283,316.896,360.78348387096776
seq_eth,249,0,284,316.972,362.39535483870964
seq_eth,249,0,285,317.0,364.0
seq_eth,249,0,286,316.97200000000004,365.6
seq_eth,249,0,287,316.896,367.2
seq_eth,249,0,288,316.784,368.8
seq_eth,249,0,289,316.64799999999997,370.4
seq_eth,249,0,290,316.5,372.0
seq_eth,249,0,291,316.35200000000003,373.6
seq_eth,249,0,292,316.21599999999995,375.2
seq_eth,249,0,293,316.104,376.8
seq_eth,249,0,294,316.028,378.4
seq_eth,249,0,295,316.0,380.0
seq_eth,249,0,296,316.0,381.5956363636364
seq_eth,249,0,297,316.0,383.18448484848483
seq_eth,249,0,298,316.0,384.76945454545455
seq_eth,249,0,299,316.0,386.35345454545455
seq_eth,249,0,300,316.0,387.93939393939394
seq_eth,249,0,301,316.0,389.5301818181818
seq_eth,249,0,302,316.0,391.12872727272725
seq_eth,249,0,303,316.0,392.7379393939394
seq_eth,249,0,304,316.0,394.3607272727273
seq_eth,249,0,305,316.0,396.0
seq_eth,249,0,306,316.02799999999996,397.65390129870127
seq_eth,249,0,307,316.104,399.31851774891777
seq_eth,249,0,308,316.216,400.9936727272727
seq_eth,249,0,309,316.35200000000003,402.6791896103896
seq_eth,249,0,310,316.5,404.3748917748918
seq_eth,249,0,311,316.64799999999997,406.08060259740256
seq_eth,249,0,312,316.78400000000005,407.79614545454547
seq_eth,249,0,313,316.896,409.5213437229437
seq_eth,249,0,314,316.972,411.25602077922076
seq_eth,249,0,315,317.0,413.0
seq_eth,249,0,316,316.944,414.7539644787645
seq_eth,249,0,317,316.792,416.51860386100384
seq_eth,249,0,318,316.568,418.2937513513513
seq_eth,249,0,319,316.296,420.0792401544402
seq_eth,249,0,320,316.0,421.8749034749035
seq_eth,249,0,321,315.70399999999995,423.68057451737457
seq_eth,249,0,322,315.432,425.4960864864865
seq_eth,249,0,323,315.208,427.32127258687257
seq_eth,249,0,324,315.056,429.15596602316606
seq_eth,249,0,325,315.0,431.0
seq_eth,249,0,326,315.0635,432.8539054054054
seq_eth,249,0,327,315.248,434.7182702702703
seq_eth,249,0,328,315.54449999999997,436.59301351351354
seq_eth,249,0,329,315.944,438.47805405405404
seq_eth,249,0,330,316.4375,440.37331081081084
seq_eth,249,0,331,317.01599999999996,442.27870270270273
seq_eth,249,0,332,317.6705,444.19414864864865
seq_eth,249,0,333,318.39200000000005,446.1195675675676
seq_eth,249,0,334,319.1715,448.05487837837836
seq_eth,249,0,335,320.0,450.00000000000006
seq_eth,250,0,215,354.0,452.0
seq_eth,250,0,216,354.93811538461534,449.1331428571429
seq_eth,250,0,217,355.8510769230769,446.335619047619
seq_eth,250,0,218,356.7368076923077,443.612
seq_eth,250,0,219,357.5932307692308,440.9668571428571
seq_eth,250,0,220,358.4182692307692,438.40476190476187
seq_eth,250,0,221,359.2098461538462,435.93028571428573
seq_eth,250,0,222,359.9658846153846,433.54799999999994
seq_eth,250,0,223,360.6843076923077,431.2624761904762
seq_eth,250,0,224,361.3630384615385,429.0782857142857
seq_eth,250,0,225,362.0,427.0
seq_eth,250,0,226,362.58596153846156,425.0330779220779
seq_eth,250,0,227,363.12102564102565,423.16903896103895
seq_eth,250,0,228,363.61711538461543,421.39154545454545
seq_eth,250,0,229,364.0861538461538,419.6842597402598
seq_eth,250,0,230,364.54006410256414,418.03084415584414
seq_eth,250,0,231,364.9907692307692,416.414961038961
seq_eth,250,0,232,365.4501923076923,414.8202727272727
seq_eth,250,0,233,365.9302564102564,413.23044155844156
seq_eth,250,0,234,366.4428846153846,411.6291298701299
seq_eth,250,0,235,367.0,410.0
seq_eth,250,0,236,367.6307,408.3607272727273
seq_eth,250,0,237,368.3402666666667,406.7379393939394
seq_eth,250,0,238,369.1049,405.12872727272725
seq_eth,250,0,239,369.90079999999995,403.5301818181818
seq_eth,250,0,240,370.7041666666667,401.93939393939394
seq_eth,250,0,241,371.4912,400.3534545454546
seq_eth,250,0,242,372.2381,398.76945454545455
seq_eth,250,0,243,372.92106666666666,397.18448484848483
seq_eth,250,0,244,373.5163,395.59563636363634
seq_eth,250,0,245,374.0,394.0
seq_eth,250,0,246,374.4242,392.39039999999994
seq_eth,250,0,247,374.84959999999995,390.7658666666667
seq_eth,250,0,248,375.26539999999994,389.1328
seq_eth,250,0,249,375.6608,387.49760000000003
seq_eth,250,0,250,376.025,385.8666666666667
seq_eth,250,0,251,376.3472,384.24639999999994
seq_eth,250,0,252,376.6166,382.6432
seq_eth,250,0,253,376.8224,381.06346666666667
seq_eth,250,0,254,376.95379999999994,379.51360000000005
seq_eth,250,0,255,377.0,378.0
seq_eth,250,0,256,376.97200000000004,376.5287448275862
seq_eth,250,0,257,376.896,375.0959816091954
seq_eth,250,0,258,376.784,373.69321379310344
seq_eth,250,0,259,376.64799999999997,372.31194482758616
seq_eth,250,0,260,376.5,370.94367816091955
seq_eth,250,0,261,376.35200000000003,369.57991724137935
seq_eth,250,0,262,376.21599999999995,368.21216551724143
seq_eth,250,0,263,376.104,366.8319264367816
seq_eth,250,0,264,376.028,365.4307034482759
seq_eth,250,0,265,376.0,364.0
seq_eth,250,0,266,376.056,362.54625139043384
seq_eth,250,0,267,376.208,361.0816907675195
seq_eth,250,0,268,376.432,359.60651835372636
seq_eth,250,0,269,376.704,358.1209343715239
seq_eth,250,0,270,377.0,356.6251390433815
seq_eth,250,0,271,377.29600000000005,355.1193325917686
seq_eth,250,0,272,377.568,353.60371523915467
seq_eth,250,0,273,377.792,352.0784872080089
seq_eth,250,0,274,377.944,350.5438487208009
seq_eth,250,0,275,378.0,349.0
seq_eth,250,0,276,378.0,347.4418064516129
seq_eth,250,0,277,378.0,345.866064516129
seq_eth,250,0,278,378.0,344.275870967742
seq_eth,250,0,279,378.0,342.67432258064514
seq_eth,250,0,280,378.0,341.06451612903226
seq_eth,250,0,281,378.0,339.44954838709674
seq_eth,250,0,282,378.0,337.8325161290323
seq_eth,250,0,283,378.0,336.21651612903224
seq_eth,250,0,284,378.0,334.60464516129036
seq_eth,250,0,285,378.0,333.0
seq_eth,250,0,286,377.944,331.39535483870964
seq_eth,250,0,287,377.792,329.78348387096776
seq_eth,250,0,288,377.568,328.1674838709677
seq_eth,250,0,289,377.296,326.55045161290326
seq_eth,250,0,290,377.0,324.93548387096774
seq_eth,250,0,291,376.70399999999995,323.3256774193548
seq_eth,250,0,292,376.432,321.7241290322581
seq_eth,250,0,293,376.208,320.13393548387097
seq_eth,250,0,294,376.056,318.5581935483871
seq_eth,250,0,295,376.0,317.0
seq_eth,250,0,296,376.02799999999996,315.4608064516129
seq_eth,250,0,297,376.104,313.93806451612903
seq_eth,250,0,298,376.216,312.42887096774194
seq_eth,250,0,299,376.35200000000003,310.93032258064517
seq_eth,250,0,300,376.5,309.43951612903226
seq_eth,250,0,301,376.64799999999997,307.95354838709676
seq_eth,250,0,302,376.78400000000005,306.4695161290323
seq_eth,250,0,303,376.896,304.9845161290323
seq_eth,250,0,304,376.972,303.4956451612903
seq_eth,250,0,305,377.0,302.0
seq_eth,250,0,306,376.981,300.5
seq_eth,250,0,307,376.928,299.0
seq_eth,250,0,308,376.847,297.5
seq_eth,250,0,309,376.744,296.0
seq_eth,250,0,310,376.625,294.5
seq_eth,250,0,311,376.496,293.0
seq_eth,250,0,312,376.363,291.5
seq_eth,250,0,313,376.232,290.0
seq_eth,250,0,314,376.109,288.5
seq_eth,250,0,315,376.0,287.0
seq_eth,250,0,316,375.89099999999996,285.4953448275862
seq_eth,250,0,317,375.768,283.9834482758621
seq_eth,250,0,318,375.637,282.46741379310345
seq_eth,250,0,319,375.504,280.9503448275862
seq_eth,250,0,320,375.375,279.4353448275862
seq_eth,250,0,321,375.256,277.92551724137934
seq_eth,250,0,322,375.153,276.42396551724136
seq_eth,250,0,323,375.072,274.93379310344824
seq_eth,250,0,324,375.019,273.4581034482759
seq_eth,250,0,325,375.0,272.0
seq_eth,250,0,326,375.0,270.5608965517241
seq_eth,250,0,327,375.0,269.1382068965517
seq_eth,250,0,328,375.0,267.7290344827586
seq_eth,250,0,329,375.0,266.3304827586207
seq_eth,250,0,330,375.0,264.9396551724138
seq_eth,250,0,331,375.0,263.5536551724138
seq_eth,250,0,332,375.0,262.1695862068966
seq_eth,250,0,333,375.0,260.7845517241379
seq_eth,250,0,334,375.0,259.39565517241374
seq_eth,250,0,335,375.0,258.0
seq_eth,250,0,336,374.93760000000003,256.6043448275862
seq_eth,250,0,337,374.7648,255.21544827586206
seq_eth,250,0,338,374.5032,253.83041379310345
seq_eth,250,0,339,374.1744,252.44634482758622
seq_eth,250,0,340,373.8,251.0603448275862
seq_eth,250,0,341,373.40160000000003,249.6695172413793
seq_eth,250,0,342,373.0008,248.27096551724136
seq_eth,250,0,343,372.61920000000003,246.8617931034483
seq_eth,250,0,344,372.2784,245.43910344827586
seq_eth,250,0,345,372.0,244.0
seq_eth,250,0,346,371.7496,242.53724137931036
seq_eth,250,0,347,371.4848,241.04965517241376
seq_eth,250,0,348,371.2152,239.54344827586206
seq_eth,250,0,349,370.9504,238.0248275862069
seq_eth,250,0,350,370.7,236.5
seq_eth,250,0,351,370.4736,234.9751724137931
seq_eth,250,0,352,370.2808,233.45655172413794
seq_eth,250,0,353,370.13120000000004,231.9503448275862
seq_eth,250,0,354,370.0344,230.46275862068964
seq_eth,250,0,355,370.0,229.0
seq_eth,250,0,356,370.0,227.5562298850575
seq_eth,250,0,357,370.0,226.12161430395915
seq_eth,250,0,358,370.0,224.69636781609196
seq_eth,250,0,359,370.0,223.2807049808429
seq_eth,250,0,360,370.0,221.874840357599
seq_eth,250,0,361,370.0,220.47898850574714
seq_eth,250,0,362,370.0,219.09336398467434
seq_eth,250,0,363,370.0,217.7181813537676
seq_eth,250,0,364,370.0,216.3536551724138
seq_eth,250,0,365,370.0,215.0
seq_eth,250,0,366,369.95599999999996,213.66100000000003
seq_eth,250,0,367,369.8346666666667,212.33837037037037
seq_eth,250,0,368,369.652,211.02922222222222
seq_eth,250,0,369,369.424,209.73066666666665
seq_eth,250,0,370,369.16666666666663,208.4398148148148
seq_eth,250,0,371,368.896,207.15377777777778
seq_eth,250,0,372,368.628,205.86966666666666
seq_eth,250,0,373,368.3786666666667,204.5845925925926
seq_eth,250,0,374,368.16400000000004,203.29566666666668
seq_eth,250,0,375,368.0,202.0
seq_eth,250,0,376,367.86400000000003,200.70433333333332
seq_eth,250,0,377,367.72533333333337,199.4154074074074
seq_eth,250,0,378,367.588,198.1303333333333
seq_eth,250,0,379,367.45599999999996,196.84622222222222
seq_eth,250,0,380,367.3333333333333,195.5601851851852
seq_eth,250,0,381,367.224,194.2693333333333
seq_eth,250,0,382,367.13199999999995,192.97077777777778
seq_eth,250,0,383,367.0613333333334,191.66162962962963
seq_eth,250,0,384,367.016,190.339
seq_eth,250,0,385,367.0,189.0
seq_eth,250,0,386,367.0,187.63733333333334
seq_eth,250,0,387,367.0,186.24977777777778
seq_eth,250,0,388,367.0,184.84355555555555
seq_eth,250,0,389,367.0,183.4248888888889
seq_eth,250,0,390,367.0,182.0
seq_eth,250,0,391,367.0,180.5751111111111
seq_eth,250,0,392,367.0,179.15644444444445
seq_eth,250,0,393,367.0,177.75022222222222
seq_eth,250,0,394,367.0,176.36266666666668
seq_eth,250,0,395,367.0,175.0
seq_eth,250,0,396,366.97200000000004,173.65632000000002
seq_eth,250,0,397,366.896,172.32173037037037
seq_eth,250,0,398,366.784,170.9964622222222
seq_eth,250,0,399,366.64799999999997,169.68074666666666
seq_eth,250,0,400,366.5,168.3748148148148
seq_eth,250,0,401,366.35200000000003,167.0788977777778
seq_eth,250,0,402,366.21599999999995,165.79322666666664
seq_eth,250,0,403,366.104,164.5180325925926
seq_eth,250,0,404,366.028,163.25354666666667
seq_eth,250,0,405,366.0,162.0
seq_eth,250,0,406,366.0,160.76544
seq_eth,250,0,407,366.0,159.55392
seq_eth,250,0,408,366.0,158.35968
seq_eth,250,0,409,366.0,157.17696
seq_eth,250,0,410,366.0,156.0
seq_eth,250,0,411,366.0,154.82304000000002
seq_eth,250,0,412,366.0,153.64032
seq_eth,250,0,413,366.0,152.44608
seq_eth,250,0,414,366.0,151.23456000000002
seq_eth,250,0,415,366.0,150.0
seq_eth,250,0,416,365.9864,148.74212
seq_eth,250,0,417,365.9472,147.46656000000002
seq_eth,250,0,418,365.88480000000004,146.17643999999999
seq_eth,250,0,419,365.8016,144.87488
seq_eth,250,0,420,365.7,143.565
seq_eth,250,0,421,365.5824,142.24992
seq_eth,250,0,422,365.45120000000003,140.93276
seq_eth,250,0,423,365.30879999999996,139.61664
seq_eth,250,0,424,365.1576,138.30468
seq_eth,250,0,425,365.0,137.0
seq_eth,250,0,426,364.7944,135.7156
seq_eth,250,0,427,364.5072,134.45546666666667
seq_eth,250,0,428,364.15279999999996,133.2092
seq_eth,250,0,429,363.7456,131.96640000000002
seq_eth,250,0,430,363.3,130.71666666666667
seq_eth,250,0,431,362.8304,129.44959999999998
seq_eth,250,0,432,362.3512,128.1548
seq_eth,250,0,433,361.8768,126.82186666666665
seq_eth,250,0,434,361.4216,125.4404
seq_eth,250,0,435,361.0,124.0
seq_eth,250,0,436,360.5727567567568,122.4326
seq_eth,250,0,437,360.1031351351351,120.7088
seq_eth,250,0,438,359.6092972972973,118.87620000000001
seq_eth,250,0,439,359.10940540540537,116.9824
seq_eth,250,0,440,358.6216216216216,115.07499999999999
seq_eth,250,0,441,358.1641081081081,113.2016
seq_eth,250,0,442,357.75502702702704,111.4098
seq_eth,250,0,443,357.4125405405406,109.7472
seq_eth,250,0,444,357.15481081081083,108.26140000000001
seq_eth,250,0,445,357.0,107.0
