scene,agent_id,agent_type,frame,x,y
seq_eth,333,0,55,363.38571428571424,370.0
seq_eth,333,0,56,364.10194285714283,367.9531428571429
seq_eth,333,0,57,364.75440000000003,365.968
seq_eth,333,0,58,365.3101714285714,364.1062857142858
seq_eth,333,0,59,365.7363428571428,362.4297142857143
seq_eth,333,0,60,366.0,361.0
seq_eth,333,0,61,366.15335714285715,359.7942857142857
seq_eth,333,0,62,366.27542857142856,358.72571428571433
seq_eth,333,0,63,366.3735,357.76
seq_eth,333,0,64,366.4548571428572,356.86285714285714
seq_eth,333,0,65,366.5267857142857,356.0
seq_eth,333,0,66,366.5965714285714,355.13714285714286
seq_eth,333,0,67,366.6715,354.24
seq_eth,333,0,68,366.75885714285715,353.2742857142857
seq_eth,333,0,69,366.8659285714286,352.2057142857143
seq_eth,333,0,70,367.0,351.0
seq_eth,333,0,71,367.1839,349.5774679802955
seq_eth,333,0,72,367.4272,347.91925123152714
seq_eth,333,0,73,367.7173,346.08227586206897
seq_eth,333,0,74,368.0416,344.1234679802955
seq_eth,333,0,75,368.3875,342.09975369458124
seq_eth,333,0,76,368.7424,340.0680591133005
seq_eth,333,0,77,369.0937,338.08531034482763
seq_eth,333,0,78,369.42879999999997,336.20843349753693
seq_eth,333,0,79,369.73510000000005,334.494354679803
seq_eth,333,0,80,370.0,333.0
seq_eth,333,0,81,370.2504,331.68493103448276
seq_eth,333,0,82,370.5152,330.46013793103447
seq_eth,333,0,83,370.7848,329.3096896551724
seq_eth,333,0,84,371.0496,328.2176551724138
seq_eth,333,0,85,371.3,327.1681034482759
seq_eth,333,0,86,371.5264,326.1451034482759
seq_eth,333,0,87,371.7192,325.132724137931
seq_eth,333,0,88,371.86879999999996,324.11503448275863
seq_eth,333,0,89,371.9656,323.07610344827583
seq_eth,333,0,90,372.0,322.0
seq_eth,333,0,91,372.0,320.9
seq_eth,333,0,92,372.0,319.8
seq_eth,333,0,93,372.0,318.7
seq_eth,333,0,94,372.0,317.6
seq_eth,333,0,95,372.0,316.5
seq_eth,333,0,96,372.0,315.4
seq_eth,333,0,97,372.0,314.3
seq_eth,333,0,98,372.0,313.2
seq_eth,333,0,99,372.0,312.1
seq_eth,333,0,100,372.0,311.0
seq_eth,333,0,101,372.0344,309.9
seq_eth,333,0,102,372.1312,308.8
seq_eth,333,0,103,372.2808,307.7
seq_eth,333,0,104,372.47360000000003,306.6
seq_eth,333,0,105,372.7,305.5
seq_eth,333,0,106,372.9504,304.4
seq_eth,333,0,107,373.2152,303.3
seq_eth,333,0,108,373.48479999999995,302.2
seq_eth,333,0,109,373.7496,301.1
seq_eth,333,0,110,374.0,300.0
seq_eth,333,0,111,374.2649,298.9
seq_eth,333,0,112,374.57120000000003,297.8
seq_eth,333,0,113,374.90630000000004,296.7
seq_eth,333,0,114,375.25759999999997,295.6
seq_eth,333,0,115,375.6125,294.5
seq_eth,333,0,116,375.9584,293.4
seq_eth,333,0,117,376.2827,292.3
seq_eth,333,0,118,376.57280000000003,291.2
seq_eth,333,0,119,376.81610000000006,290.1
seq_eth,333,0,120,377.0,289.0
seq_eth,333,0,121,377.1405,287.9
seq_eth,333,0,122,377.264,286.8
seq_eth,333,0,123,377.37350000000004,285.7
seq_eth,333,0,124,377.472,284.6
seq_eth,333,0,125,377.5625,283.5
seq_eth,333,0,126,377.64799999999997,282.4
seq_eth,333,0,127,377.7315,281.3
seq_eth,333,0,128,377.816,280.2
seq_eth,333,0,129,377.90450000000004,279.1
seq_eth,333,0,130,378.0,278.0
seq_eth,333,0,131,378.09460000000007,276.9
seq_eth,333,0,132,378.1808,275.8
seq_eth,333,0,133,378.26220000000006,274.7
seq_eth,333,0,134,378.3424,273.6
seq_eth,333,0,135,378.425,272.5
seq_eth,333,0,136,378.5136,271.4
seq_eth,333,0,137,378.6118,270.3
seq_eth,333,0,138,378.7232,269.2
seq_eth,333,0,139,378.8514,268.1
seq_eth,333,0,140,379.0,267.0
seq_eth,333,0,141,379.24160000000006,265.8843684210526
seq_eth,333,0,142,379.6208,264.7444210526316
seq_eth,333,0,143,380.0992,263.5905789473684
seq_eth,333,0,144,380.6384,262.43326315789477
seq_eth,333,0,145,381.2,261.28289473684214
seq_eth,333,0,146,381.74559999999997,260.1498947368421
seq_eth,333,0,147,382.2368,259.0446842105263
seq_eth,333,0,148,382.6352,257.9776842105263
seq_eth,333,0,149,382.9024,256.9593157894737
seq_eth,333,0,150,383.0,256.0
seq_eth,333,0,151,383.0,255.10905263157895
seq_eth,333,0,152,383.0,254.27873684210525
seq_eth,333,0,153,383.0,253.4938947368421
seq_eth,333,0,154,383.0,252.73936842105263
seq_eth,333,0,155,383.0,252.0
seq_eth,333,0,156,383.0,251.26063157894737
seq_eth,333,0,157,383.0,250.50610526315788
seq_eth,333,0,158,383.0,249.72126315789473
seq_eth,333,0,159,383.0,248.89094736842105
seq_eth,333,0,160,383.0,248.0
seq_eth,333,0,161,383.0,247.0406842105263
seq_eth,333,0,162,383.0,246.02231578947368
seq_eth,333,0,163,383.0,244.95531578947367
seq_eth,333,0,164,383.0,243.8501052631579
seq_eth,333,0,165,383.0,242.7171052631579
seq_eth,333,0,166,383.0,241.56673684210526
seq_eth,333,0,167,383.0,240.40942105263156
seq_eth,333,0,168,383.0,239.25557894736843
seq_eth,333,0,169,383.0,238.1156315789474
seq_eth,333,0,170,383.0,237.0
seq_eth,333,0,171,383.056,235.8952857142857
seq_eth,333,0,172,383.208,234.7832380952381
seq_eth,333,0,173,383.432,233.66699999999997
seq_eth,333,0,174,383.704,232.5497142857143
seq_eth,333,0,175,384.0,231.43452380952382
seq_eth,333,0,176,384.29600000000005,230.32457142857143
seq_eth,333,0,177,384.568,229.223
seq_eth,333,0,178,384.792,228.1329523809524
seq_eth,333,0,179,384.944,227.05757142857144
seq_eth,333,0,180,385.0,226.0
seq_eth,333,0,181,385.0,224.96571428571428
seq_eth,333,0,182,385.0,223.9542857142857
seq_eth,333,0,183,385.0,222.96
seq_eth,333,0,184,385.0,221.97714285714284
seq_eth,333,0,185,385.0,221.0
seq_eth,333,0,186,385.0,220.02285714285713
seq_eth,333,0,187,385.0,219.04
seq_eth,333,0,188,385.0,218.0457142857143
seq_eth,333,0,189,385.0,217.03428571428574
seq_eth,333,0,190,385.0,216.0
seq_eth,333,0,191,385.0,214.94242857142856
seq_eth,333,0,192,385.0,213.8670476190476
seq_eth,333,0,193,385.0,212.777
seq_eth,333,0,194,385.0,211.67542857142857
seq_eth,333,0,195,385.0,210.5654761904762
seq_eth,333,0,196,385.0,209.45028571428574
seq_eth,333,0,197,385.0,208.333
seq_eth,333,0,198,385.0,207.2167619047619
seq_eth,333,0,199,385.0,206.1047142857143
seq_eth,333,0,200,385.0,205.0
seq_eth,333,0,201,385.02799999999996,203.87088235294118
seq_eth,333,0,202,385.104,202.69647058823531
seq_eth,333,0,203,385.216,201.49617647058824
seq_eth,333,0,204,385.35200000000003,200.28941176470587
seq_eth,333,0,205,385.5,199.09558823529412
seq_eth,333,0,206,385.64799999999997,197.93411764705883
seq_eth,333,0,207,385.78400000000005,196.8244117647059
seq_eth,333,0,208,385.896,195.78588235294117
seq_eth,333,0,209,385.972,194.8379411764706
seq_eth,333,0,210,386.0,194.0
seq_eth,333,0,211,385.84742857142857,193.27055882352943
seq_eth,333,0,212,385.4308571428571,192.62211764705881
seq_eth,333,0,213,384.812,192.0350882352941
seq_eth,333,0,214,384.05257142857147,191.4898823529412
seq_eth,333,0,215,383.2142857142857,190.96691176470588
seq_eth,333,0,216,382.3588571428572,190.44658823529412
seq_eth,333,0,217,381.548,189.90932352941178
seq_eth,333,0,218,380.84342857142855,189.3355294117647
seq_eth,333,0,219,380.30685714285715,188.7056176470588
seq_eth,333,0,220,380.0,188.0
seq_eth,333,0,221,379.83314285714283,187.19776315789474
seq_eth,333,0,222,379.67657142857144,186.30315789473684
seq_eth,333,0,223,379.5319999999999,185.33434210526315
seq_eth,333,0,224,379.4011428571428,184.30947368421053
seq_eth,333,0,225,379.2857142857143,183.2467105263158
seq_eth,333,0,226,379.1874285714286,182.16421052631577
seq_eth,333,0,227,379.108,181.08013157894737
seq_eth,333,0,228,379.0491428571429,180.01263157894738
seq_eth,333,0,229,379.0125714285714,178.97986842105263
seq_eth,333,0,230,379.0,178.0
seq_eth,333,0,231,379.0,177.06163157894736
seq_eth,333,0,232,379.0,176.13936842105264
seq_eth,333,0,233,379.0,175.23036842105262
seq_eth,333,0,234,379.0,174.3317894736842
seq_eth,333,0,235,379.0,173.44078947368422
seq_eth,333,0,236,379.0,172.55452631578947
seq_eth,333,0,237,379.0,171.67015789473683
seq_eth,333,0,238,379.0,170.78484210526318
seq_eth,333,0,239,379.0,169.89573684210526
seq_eth,333,0,240,379.0,169.0
seq_eth,333,0,241,378.944,168.10426315789474
seq_eth,333,0,242,378.792,167.21515789473682
seq_eth,333,0,243,378.568,166.32984210526317
seq_eth,333,0,244,378.296,165.44547368421053
seq_eth,333,0,245,378.0,164.5592105263158
seq_eth,333,0,246,377.70399999999995,163.66821052631576
seq_eth,333,0,247,377.432,162.76963157894735
seq_eth,333,0,248,377.208,161.8606315789474
seq_eth,333,0,249,377.056,160.93836842105264
seq_eth,333,0,250,377.0,160.0
seq_eth,333,0,251,377.0,159.0378947368421
seq_eth,333,0,252,377.0,158.05052631578948
seq_eth,333,0,253,377.0,157.0442105263158
seq_eth,333,0,254,377.0,156.02526315789476
seq_eth,333,0,255,377.0,155.0
seq_eth,333,0,256,377.0,153.97473684210527
seq_eth,333,0,257,377.0,152.95578947368423
seq_eth,333,0,258,377.0,151.94947368421055
seq_eth,333,0,259,377.0,150.9621052631579
seq_eth,333,0,260,377.0,150.0
seq_eth,333,0,261,377.0,149.05686687306502
seq_eth,333,0,262,377.0,148.12242724458204
seq_eth,333,0,263,377.0,147.19701547987617
seq_eth,333,0,264,377.0,146.28096594427245
seq_eth,333,0,265,377.0,145.374613003096
seq_eth,333,0,266,377.0,144.47829102167185
seq_eth,333,0,267,377.0,143.5923343653251
seq_eth,333,0,268,377.0,142.7170773993808
seq_eth,333,0,269,377.0,141.85285448916412
seq_eth,333,0,270,377.0,141.0
seq_eth,333,0,271,376.916,140.15159663865546
seq_eth,333,0,272,376.688,139.30319327731095
seq_eth,333,0,273,376.352,138.45882352941177
seq_eth,333,0,274,375.944,137.62252100840337
seq_eth,333,0,275,375.5,136.79831932773106
seq_eth,333,0,276,375.056,135.9902521008403
seq_eth,333,0,277,374.64799999999997,135.20235294117646
seq_eth,333,0,278,374.312,134.43865546218484
seq_eth,333,0,279,374.084,133.70319327731093
seq_eth,333,0,280,374.0,133.0
seq_eth,333,0,281,374.0,132.34137142857142
seq_eth,333,0,282,374.0,131.72868571428572
seq_eth,333,0,283,374.0,131.14960000000002
seq_eth,333,0,284,374.0,130.59177142857143
seq_eth,333,0,285,374.0,130.04285714285714
seq_eth,333,0,286,374.0,129.4905142857143
seq_eth,333,0,287,374.0,128.92239999999998
seq_eth,333,0,288,374.0,128.32617142857143
seq_eth,333,0,289,374.0,127.68948571428571
seq_eth,333,0,290,374.0,127.0
seq_eth,333,0,291,373.9640778386548,126.23715950975942
seq_eth,333,0,292,373.8633878707727,125.39967825692239
seq_eth,333,0,293,373.70854487058375,124.50411656831592
seq_eth,333,0,294,373.5101636123182,123.56703477076714
seq_eth,333,0,295,373.27885887020597,122.60499319110303
seq_eth,333,0,296,373.02524541847725,121.63455215615069
seq_eth,333,0,297,372.75993803136214,120.67227199273717
seq_eth,333,0,298,372.49355148309087,119.7347130276895
seq_eth,333,0,299,372.23670054789346,118.83843558783475
seq_eth,333,0,300,372.0,118.0
seq_eth,333,0,301,371.7748644731402,117.19925577158105
seq_eth,333,0,302,371.5457137644322,116.40492689003734
seq_eth,333,0,303,371.31267039318845,115.61688540229137
seq_eth,333,0,304,371.0758568787217,114.83500335526568
seq_eth,333,0,305,370.8353957403447,114.05915279588272
seq_eth,333,0,306,370.59140949736997,113.28920577106501
seq_eth,333,0,307,370.34402066911014,112.52503432773504
seq_eth,333,0,308,370.0933517748781,111.76651051281532
seq_eth,333,0,309,369.83952533398616,111.01350637322832
seq_eth,333,0,310,369.5826638657472,110.26589395589657
seq_eth,333,0,311,369.3228898894738,109.52354530774252
seq_eth,333,0,312,369.06032592447866,108.78633247568872
seq_eth,333,0,313,368.7950944900743,108.05412750665766
seq_eth,333,0,314,368.5273181055735,107.32680244757181
seq_eth,333,0,315,368.2571192902889,106.60422934535369
seq_eth,333,0,316,367.98462056353316,105.88628024692579
seq_eth,333,0,317,367.7099444446188,105.17282719921062
seq_eth,333,0,318,367.43321345285875,104.46374224913065
seq_eth,333,0,319,367.15455010756534,103.75889744360839
seq_eth,333,0,320,366.8740769280514,103.05816482956634
seq_eth,333,0,321,366.5919164336296,102.361416453927
seq_eth,333,0,322,366.3081911436125,101.66852436361287
seq_eth,333,0,323,366.0230235773127,100.97936060554646
seq_eth,333,0,324,365.7365362540431,100.29379722665024
seq_eth,333,0,325,365.44885169311607,99.61170627384672
seq_eth,333,0,326,365.16009241384444,98.93295979405839
seq_eth,333,0,327,364.8703809355408,98.25742983420776
seq_eth,333,0,328,364.57983977751786,97.5849884412173
seq_eth,333,0,329,364.28859145908814,96.91550766200956
seq_eth,333,0,330,363.9967584995644,96.24885954350698
seq_eth,333,0,331,363.7044634182593,95.5849161326321
seq_eth,333,0,332,363.41182873448537,94.92354947630741
seq_eth,333,0,333,363.11897696755545,94.26463162145541
seq_eth,333,0,334,362.82603063678204,93.60803461499856
seq_eth,333,0,335,362.53311226147787,92.95363050385939
seq_eth,333,0,336,362.2403443609556,92.3012913349604
seq_eth,333,0,337,361.9478494545278,91.65088915522408
seq_eth,333,0,338,361.65575006150715,91.00229601157292
seq_eth,333,0,339,361.3641687012063,90.35538395092945
seq_eth,333,0,340,361.07322789293795,89.71002502021612
seq_eth,333,0,341,360.7830501560147,89.06609126635546
seq_eth,333,0,342,360.4937580097493,88.42345473626997
seq_eth,333,0,343,360.2054739734543,87.78198747688211
seq_eth,333,0,344,359.9183205664423,87.14156153511442
seq_eth,333,0,345,359.63242030802604,86.50204895788939
seq_eth,333,0,346,359.34789571751827,85.86332179212948
seq_eth,333,0,347,359.06486931423143,85.22525208475724
seq_eth,333,0,348,358.7834636174783,84.58771188269515
seq_eth,333,0,349,358.50380114657156,83.9505732328657
seq_eth,333,0,350,358.22600442082376,83.31370818219138
seq_eth,333,0,351,357.95019595954756,82.67698877759469
seq_eth,333,0,352,357.6764982820558,82.04028706599814
seq_eth,333,0,353,357.4050339076609,81.40347509432424
seq_eth,333,0,354,357.1359253556755,80.76642490949544
seq_eth,333,0,355,356.8692951454124,80.1290085584343
seq_eth,333,0,356,356.60526579618426,79.49109808806327
seq_eth,333,0,357,356.34395982730365,78.85256554530486
seq_eth,333,0,358,356.08549975808324,78.21328297708158
seq_eth,333,0,359,355.8289884464658,77.57424065306276
seq_eth,333,0,360,355.5712283819863,76.93893877551174
seq_eth,333,0,361,355.31207417232474,76.30751608163419
seq_eth,333,0,362,355.0516350952904,75.67983151020562
seq_eth,333,0,363,354.7900204286927,75.05574400000152
seq_eth,333,0,364,354.5273394503408,74.43511248979742
seq_eth,333,0,365,354.2637014380442,73.81779591836886
seq_eth,333,0,366,353.9992156696123,73.20365322449129
seq_eth,333,0,367,353.73399142285433,72.59254334694027
seq_eth,333,0,368,353.46813797557974,71.98432522449127
seq_eth,333,0,369,353.2017646055978,71.37885779591984
seq_eth,333,0,370,352.93498059071794,70.77600000000146
seq_eth,333,0,371,352.6678952087495,70.17561077551166
seq_eth,333,0,372,352.4006177375017,69.57754906122592
seq_eth,333,0,373,352.13325745478403,68.98167379591979
seq_eth,333,0,374,351.8659236384059,68.38784391836876
seq_eth,333,0,375,351.5987255661764,67.79591836734834
seq_eth,333,0,376,351.3317725159052,67.20575608163404
seq_eth,333,0,377,351.0651737654014,66.61721600000136
seq_eth,333,0,378,350.7990385924746,66.03015706122585
seq_eth,333,0,379,350.5334762749339,65.44443820408297
seq_eth,333,0,380,350.26859609058874,64.85991836734826
seq_eth,333,0,381,350.0045073172485,64.27645648979723
seq_eth,333,0,382,349.74131923272256,63.693911510205375
seq_eth,333,0,383,349.47914111482015,63.11214236734822
seq_eth,333,0,384,349.2180822413507,62.53100800000126
seq_eth,333,0,385,348.9582518901237,61.95036734694003
seq_eth,333,0,386,348.69975933894824,61.37007934694
seq_eth,333,0,387,348.4427138656339,60.79000293877673
seq_eth,333,0,388,348.18722474798983,60.209997061225685
seq_eth,333,0,389,347.93340126382554,59.6299206530624
seq_eth,333,0,390,347.6813526909503,59.04963265306239
seq_eth,333,0,391,347.4311883071735,58.46899200000115
seq_eth,333,0,392,347.1830173903045,57.88785763265419
seq_eth,333,0,393,346.9369492181525,57.30608848979703
seq_eth,333,0,394,346.6930930685271,56.723543510205175
seq_eth,333,0,395,346.4515582192375,56.14008163265414
seq_eth,333,0,396,346.2124539480931,55.55556179591944
seq_eth,333,0,397,345.9758895329032,54.96984293877656
seq_eth,333,0,398,345.7419742514772,54.38278400000103
seq_eth,333,0,399,345.5108173816244,53.79424391836836
seq_eth,333,0,400,345.28252820115426,53.20408163265406
seq_eth,333,0,401,345.057215987876,52.61215608163363
seq_eth,333,0,402,344.8349900195991,52.0183262040826
seq_eth,333,0,403,344.61595957413283,51.422450938776464
seq_eth,333,0,404,344.40023392928646,50.82438922449073
seq_eth,333,0,405,344.18792236286953,50.22400000000092
seq_eth,333,0,406,343.97913415269124,49.62114220408254
seq_eth,333,0,407,343.77397857656103,49.015674775511094
seq_eth,333,0,408,343.57256491228827,48.4074566530621
seq_eth,333,0,409,343.3750024376822,47.79634677551107
seq_eth,333,0,410,343.1814004305522,47.1822040816335
seq_eth,333,0,411,342.99186816870775,46.56488751020492
seq_eth,333,0,412,342.80651492995804,45.944256000000834
seq_eth,333,0,413,342.6254499921125,45.32016848979673
seq_eth,333,0,414,342.44878263298057,44.69248391836814
seq_eth,333,0,415,342.2766221303713,44.06106122449059
seq_eth,333,0,416,342.10907776209444,43.42575934693956
seq_eth,333,0,417,341.9460452980724,42.786556365575414
seq_eth,333,0,418,341.784837155161,42.14490585099916
seq_eth,333,0,419,341.6246421470358,41.501286424208374
seq_eth,333,0,420,341.4654978043123,40.855711591291886
seq_eth,333,0,421,341.30744165760575,40.208194858338494
seq_eth,333,0,422,341.15051123753153,39.55874973143701
seq_eth,333,0,423,340.9947440747049,38.90738971667624
seq_eth,333,0,424,340.8401776997413,38.25412832014501
seq_eth,333,0,425,340.686849643256,37.59897904793211
seq_eth,333,0,426,340.5347974358643,36.94195540612636
seq_eth,333,0,427,340.3840586081816,36.28307090081658
seq_eth,333,0,428,340.23467069082307,35.62233903809157
seq_eth,333,0,429,340.0866712144042,34.959773324040135
seq_eth,333,0,430,339.9400977095403,34.29538726475109
seq_eth,333,0,431,339.7949877068466,33.629194366313264
seq_eth,333,0,432,339.6513787369385,32.96120813481544
seq_eth,333,0,433,339.5093083304313,32.29144207634644
seq_eth,333,0,434,339.36881401794034,31.61990969699508
seq_eth,333,0,435,339.229933330081,30.946624502850163
seq_eth,333,0,436,339.09270379746846,30.271600000000507
seq_eth,333,0,437,338.95716295071816,29.59484969453491
seq_eth,333,0,438,338.82334832044546,28.91638709254219
seq_eth,333,0,439,338.6912974372656,28.236225700111163
seq_eth,333,0,440,338.561047831794,27.55437902333063
seq_eth,333,0,441,338.43263703464584,26.87086056828941
seq_eth,333,0,442,338.3061025764365,26.185683841076305
seq_eth,333,0,443,338.1814819877814,25.49886234778013
seq_eth,333,0,444,338.0588127992959,24.8104095944897
seq_eth,333,0,445,337.9381325415951,24.12033908729381
seq_eth,333,0,446,337.81947874529453,23.42866433228129
seq_eth,333,0,447,337.70288894100946,22.735398835540938
seq_eth,333,0,448,337.5884006593552,22.04055610316157
seq_eth,333,0,449,337.4760514309471,21.344149641231994
seq_eth,333,0,450,337.36587878640046,20.646192955841023
seq_eth,333,0,451,337.25792025633064,19.946699553077462
seq_eth,333,0,452,337.15221337135284,19.24568293903013
seq_eth,333,0,453,337.04879566208257,18.54315661978783
seq_eth,333,0,454,336.9477046591351,17.839134101439377
seq_eth,333,0,455,336.8489778931257,17.13362889007358
seq_eth,333,0,456,336.7526528946698,16.42665449177925
seq_eth,333,0,457,336.6587671943826,15.718224412645194
seq_eth,333,0,458,336.5673583228796,15.008352158760227
seq_eth,333,0,459,336.4784638107759,14.297051236213159
seq_eth,333,0,460,336.392121188687,13.5843351510928
seq_eth,333,0,461,336.30836798722805,12.870217409487958
seq_eth,333,0,462,336.22724173701465,12.15471151748745
seq_eth,333,0,463,336.1487799686619,11.437830981180076
seq_eth,333,0,464,336.07302021278525,10.719589306654656
seq_eth,333,0,465,335.99999999999994,10.0
seq_eth,334,0,12,302.97169981643464,6.1171674575285495
seq_eth,334,0,13,302.89001274160466,6.470595304406948
seq_eth,334,0,14,302.81303703703713,6.826905106289302
seq_eth,334,0,15,302.740632761041,7.186088819189993
seq_eth,334,0,16,302.6726599719254,7.548138399123404
seq_eth,334,0,17,302.6089787279992,7.91304580210392
seq_eth,334,0,18,302.5494490875716,8.28080298414592
seq_eth,334,0,19,302.4939311089516,8.651401901263787
seq_eth,334,0,20,302.4422848504482,9.024834509471905
seq_eth,334,0,21,302.3943703703704,9.401092764784655
seq_eth,334,0,22,302.35004772702734,9.780168623216422
seq_eth,334,0,23,302.30917697872803,10.162054040781587
seq_eth,334,0,24,302.27161818378147,10.546740973494533
seq_eth,334,0,25,302.23723140049674,10.934221377369642
seq_eth,334,0,26,302.20587668718287,11.324487208421298
seq_eth,334,0,27,302.1774141021488,11.717530422663883
seq_eth,334,0,28,302.15170370370373,12.113342976111777
seq_eth,334,0,29,302.1286055501565,12.511916824779364
seq_eth,334,0,30,302.10797969981644,12.913243924681028
seq_eth,334,0,31,302.08968621099234,13.317316231831152
seq_eth,334,0,32,302.07358514199336,13.724125702244116
seq_eth,334,0,33,302.0595365511284,14.133664291934304
seq_eth,334,0,34,302.04740049670664,14.5459239569161
seq_eth,334,0,35,302.03703703703707,14.960896653203884
seq_eth,334,0,36,302.0283062304287,15.37857433681204
seq_eth,334,0,37,302.02106813519055,15.798948963754949
seq_eth,334,0,38,302.01518280963177,16.222012490046993
seq_eth,334,0,39,302.01051031206134,16.647756871702565
seq_eth,334,0,40,302.00691070078824,17.07617406473603
seq_eth,334,0,41,302.00424403412154,17.507256025161784
seq_eth,334,0,42,302.0023703703704,17.9409947089942
seq_eth,334,0,43,302.00114976784363,18.377382072247674
seq_eth,334,0,44,302.0004422848504,18.816410070936573
seq_eth,334,0,45,302.00010797969975,19.25807066107529
seq_eth,334,0,46,302.0000069107008,19.702355798678205
seq_eth,334,0,47,302.0022307410421,20.149616150624563
seq_eth,334,0,48,302.03523866288,20.60439039447841
seq_eth,334,0,49,302.1065304990757,21.067741205671
seq_eth,334,0,50,302.21457672057454,21.539267286250716
seq_eth,334,0,51,302.35784779832164,22.018567338265925
seq_eth,334,0,52,302.5348142032623,22.505240063765005
seq_eth,334,0,53,302.7439464063415,22.99888416479632
seq_eth,334,0,54,302.9837148785045,23.49909834340825
seq_eth,334,0,55,303.2525900906965,24.005481301649173
seq_eth,334,0,56,303.5490425138628,24.51763174156746
seq_eth,334,0,57,303.87154261894835,25.03514836521148
seq_eth,334,0,58,304.2185608768984,25.557629874629612
seq_eth,334,0,59,304.5885677586582,26.084674971870225
seq_eth,334,0,60,304.9800337351728,26.6158823589817
seq_eth,334,0,61,305.39142927738754,27.1508507380124
seq_eth,334,0,62,305.8212248562475,27.689178811010716
seq_eth,334,0,63,306.26789094269793,28.230465280024998
seq_eth,334,0,64,306.7298980076839,28.774308847103637
seq_eth,334,0,65,307.2057165221507,29.320308214295004
seq_eth,334,0,66,307.69381695704334,29.868062083647466
seq_eth,334,0,67,308.19266978330717,30.417169157209404
seq_eth,334,0,68,308.70074547188733,30.967228137029185
seq_eth,334,0,69,309.2165144937289,31.517837725155193
seq_eth,334,0,70,309.7384473197772,32.06859662363579
seq_eth,334,0,71,310.2650144209773,32.619103534519354
seq_eth,334,0,72,310.79468626827446,33.16895715985426
seq_eth,334,0,73,311.3259333326137,33.717756201688886
seq_eth,334,0,74,311.85722608494046,34.26509936207159
seq_eth,334,0,75,312.38703499619965,34.81058534305077
seq_eth,334,0,76,312.9138305373366,35.35381284667478
seq_eth,334,0,77,313.4360831792965,35.89438057499199
seq_eth,334,0,78,313.95226339302445,36.43188723005079
seq_eth,334,0,79,314.46084164946564,36.965931513899555
seq_eth,334,0,80,314.9602884195653,37.49611212858664
seq_eth,334,0,81,315.44907417426856,38.02202777616044
seq_eth,334,0,82,315.92566938452063,38.54327715866931
seq_eth,334,0,83,316.3885445212667,39.05945897816163
seq_eth,334,0,84,316.8361700554518,39.570171936685774
seq_eth,334,0,85,317.2670164580214,40.07501473629013
seq_eth,334,0,86,317.6795541999204,40.573586079023045
seq_eth,334,0,87,318.072253752094,41.0654846669329
seq_eth,334,0,88,318.4435855854876,41.55030920206809
seq_eth,334,0,89,318.79202017104626,42.02765838647697
