scene,agent_id,agent_type,frame,x,y
seq_eth,126,0,230,324.0,212.10367310788985
seq_eth,126,0,231,324.0,213.19681803542605
seq_eth,126,0,232,324.0,214.28422383252754
seq_eth,126,0,233,324.0,215.3687600644116
seq_eth,126,0,234,324.0,216.45329629629563
seq_eth,126,0,235,324.0,217.54070209339707
seq_eth,126,0,236,324.0,218.63384702093333
seq_eth,126,0,237,324.0,219.73134943639226
seq_eth,126,0,238,324.0,220.82226247987052
seq_eth,126,0,239,324.0,221.90839291465312
seq_eth,126,0,240,324.0,222.9926103059575
seq_eth,126,0,241,324.0,224.07778421900096
seq_eth,126,0,242,324.0,225.16678421900096
seq_eth,126,0,243,324.0,226.26247987117483
seq_eth,126,0,244,324.0,227.36774074074006
seq_eth,126,0,245,324.0,228.48543639291398
seq_eth,126,0,246,324.0,229.618436392914
seq_eth,126,0,247,324.01274074074075,230.76970048309107
seq_eth,126,0,248,324.074074074074,231.9396135265693
seq_eth,126,0,249,324.17540740740736,233.12517874396062
seq_eth,126,0,250,324.30474074074067,234.32326570048235
seq_eth,126,0,251,324.45007407407394,235.53074396135193
seq_eth,126,0,252,324.59940740740734,236.74448309178672
seq_eth,126,0,253,324.74074074074065,237.96135265700408
seq_eth,126,0,254,324.862074074074,239.17822222222148
seq_eth,126,0,255,324.9514074074073,240.39196135265624
seq_eth,126,0,256,324.99674074074073,241.59943961352585
seq_eth,126,0,257,324.98725925925925,242.79999999999927
seq_eth,126,0,258,324.925925925926,243.99999999999926
seq_eth,126,0,259,324.82459259259264,245.19999999999928
seq_eth,126,0,260,324.69525925925933,246.39999999999927
seq_eth,126,0,261,324.54992592592606,247.59999999999928
seq_eth,126,0,262,324.40059259259266,248.79999999999927
seq_eth,126,0,263,324.25925925925935,249.99999999999926
seq_eth,126,0,264,324.137925925926,251.19999999999928
seq_eth,126,0,265,324.0485925925927,252.39999999999927
seq_eth,126,0,266,324.00325925925927,253.59999999999928
seq_eth,126,0,267,324.01274074074075,254.79999999999927
seq_eth,126,0,268,324.074074074074,255.99999999999926
seq_eth,126,0,269,324.17540740740736,257.19999999999925
seq_eth,126,0,270,324.30474074074067,258.3999999999993
seq_eth,126,0,271,324.45007407407394,259.5999999999993
seq_eth,126,0,272,324.59940740740734,260.7999999999993
seq_eth,126,0,273,324.74074074074065,261.99999999999926
seq_eth,126,0,274,324.862074074074,263.19999999999925
seq_eth,126,0,275,324.9514074074073,264.3999999999993
seq_eth,126,0,276,324.99674074074073,265.5999999999993
seq_eth,126,0,277,325.0,266.79800888888815
seq_eth,126,0,278,325.0,267.98888888888814
seq_eth,126,0,279,325.0,269.17496888888815
seq_eth,126,0,280,325.0,270.35912888888816
seq_eth,126,0,281,325.0,271.5442488888882
seq_eth,126,0,282,325.0,272.7332088888882
seq_eth,126,0,283,325.0,273.92888888888814
seq_eth,126,0,284,325.0,275.13416888888815
seq_eth,126,0,285,325.0,276.35192888888815
seq_eth,126,0,286,325.0,277.58504888888814
seq_eth,126,0,287,324.98725925925925,278.8364681481474
seq_eth,126,0,288,324.925925925926,280.10648148148067
seq_eth,126,0,289,324.82459259259264,281.392094814814
seq_eth,126,0,290,324.69525925925933,282.69018814814734
seq_eth,126,0,291,324.54992592592606,283.9976414814806
seq_eth,126,0,292,324.40059259259266,285.311334814814
seq_eth,126,0,293,324.25925925925935,286.6281481481473
seq_eth,126,0,294,324.137925925926,287.9449614814807
seq_eth,126,0,295,324.0485925925927,289.25865481481407
seq_eth,126,0,296,324.00325925925927,290.56610814814735
seq_eth,126,0,297,324.01274074074075,291.8666666666659
seq_eth,126,0,298,324.074074074074,293.1666666666659
seq_eth,126,0,299,324.17540740740736,294.4666666666659
seq_eth,126,0,300,324.30474074074067,295.76666666666586
seq_eth,126,0,301,324.45007407407394,297.06666666666587
seq_eth,126,0,302,324.59940740740734,298.3666666666659
seq_eth,126,0,303,324.74074074074065,299.6666666666659
seq_eth,126,0,304,324.862074074074,300.9666666666659
seq_eth,126,0,305,324.9514074074073,302.26666666666586
seq_eth,126,0,306,324.99674074074073,303.56666666666587
seq_eth,126,0,307,325.0,304.8666666666659
seq_eth,126,0,308,325.0,306.1666666666659
seq_eth,126,0,309,325.0,307.4666666666659
seq_eth,126,0,310,325.0,308.76666666666586
seq_eth,126,0,311,325.0,310.06666666666587
seq_eth,126,0,312,325.0,311.3666666666659
seq_eth,126,0,313,325.0,312.6666666666659
seq_eth,126,0,314,325.0,313.9666666666659
seq_eth,126,0,315,325.0,315.26666666666586
seq_eth,126,0,316,325.0,316.56666666666587
seq_eth,126,0,317,325.0,317.8666666666659
seq_eth,126,0,318,325.0,319.1666666666659
seq_eth,126,0,319,325.0,320.4666666666659
seq_eth,126,0,320,325.0,321.76666666666586
seq_eth,126,0,321,325.0,323.06666666666587
seq_eth,126,0,322,325.0,324.3666666666659
seq_eth,126,0,323,325.0,325.6666666666659
seq_eth,126,0,324,325.0,326.9666666666659
seq_eth,126,0,325,325.0,328.26666666666586
seq_eth,126,0,326,325.0,329.56666666666587
seq_eth,126,0,327,325.01274074074075,330.8666666666659
seq_eth,126,0,328,325.074074074074,332.1666666666659
seq_eth,126,0,329,325.17540740740736,333.4666666666659
seq_eth,126,0,330,325.30474074074067,334.76666666666586
seq_eth,126,0,331,325.45007407407394,336.06666666666587
seq_eth,126,0,332,325.59940740740734,337.3666666666659
seq_eth,126,0,333,325.74074074074065,338.6666666666659
seq_eth,126,0,334,325.862074074074,339.9666666666659
seq_eth,126,0,335,325.9514074074073,341.26666666666586
seq_eth,126,0,336,325.99674074074073,342.56666666666587
seq_eth,126,0,337,325.98725925925925,343.8666666666659
seq_eth,126,0,338,325.925925925926,345.1666666666659
seq_eth,126,0,339,325.82459259259264,346.4666666666659
seq_eth,126,0,340,325.69525925925933,347.76666666666586
seq_eth,126,0,341,325.54992592592606,349.06666666666587
seq_eth,126,0,342,325.40059259259266,350.3666666666659
seq_eth,126,0,343,325.25925925925935,351.6666666666659
seq_eth,126,0,344,325.137925925926,352.9666666666659
seq_eth,126,0,345,325.0485925925927,354.26666666666586
seq_eth,126,0,346,325.00325925925927,355.56666666666587
seq_eth,126,0,347,325.0,356.8666666666659
seq_eth,126,0,348,325.0,358.1666666666659
seq_eth,126,0,349,325.0,359.4666666666659
seq_eth,126,0,350,325.0,360.76666666666586
seq_eth,126,0,351,325.0,362.06666666666587
seq_eth,126,0,352,325.0,363.3666666666659
seq_eth,126,0,353,325.0,364.6666666666659
seq_eth,126,0,354,325.0,365.9666666666659
seq_eth,126,0,355,325.0,367.26666666666586
seq_eth,126,0,356,325.0,368.56666666666587
seq_eth,126,0,357,325.0,369.86466941015016
seq_eth,126,0,358,325.0,371.155521262002
seq_eth,126,0,359,325.0,372.441558299039
seq_eth,126,0,360,325.0,373.7256694101501
seq_eth,126,0,361,325.0,375.0107434842242
seq_eth,126,0,362,325.0,376.2996694101501
seq_eth,126,0,363,325.0,377.59533607681675
seq_eth,126,0,364,325.0,378.90063237311307
seq_eth,126,0,365,325.0,380.21844718792784
seq_eth,126,0,366,325.0,381.5516694101501
seq_eth,126,0,367,324.97451851851855,382.9032208504793
seq_eth,126,0,368,324.8518518518519,384.27331961591136
seq_eth,126,0,369,324.64918518518533,385.65897393689903
seq_eth,126,0,370,324.3905185185187,387.0570727023311
seq_eth,126,0,371,324.099851851852,388.46450480109655
seq_eth,126,0,372,323.8011851851853,389.87815912208424
seq_eth,126,0,373,323.5185185185187,391.29492455418296
seq_eth,126,0,374,323.27585185185194,392.7116899862817
seq_eth,126,0,375,323.09718518518525,394.12534430726936
seq_eth,126,0,376,323.00651851851853,395.5327764060348
seq_eth,126,0,377,323.01274074074075,396.9277132616479
seq_eth,126,0,378,323.074074074074,398.30197132616405
seq_eth,126,0,379,323.17540740740736,399.66268100358343
seq_eth,126,0,380,323.30474074074067,401.01797132616406
seq_eth,126,0,381,323.45007407407394,402.3759713261641
seq_eth,126,0,382,323.59940740740734,403.74481003584145
seq_eth,126,0,383,323.74074074074065,405.1326164874543
seq_eth,126,0,384,323.862074074074,406.5475197132608
seq_eth,126,0,385,323.9514074074073,407.9976487455188
seq_eth,126,0,386,323.99674074074073,409.49113261648654
seq_eth,126,0,387,323.97451851851855,411.05248167780667
seq_eth,126,0,388,323.8518518518519,412.72489415539144
seq_eth,126,0,389,323.64918518518533,414.48207381133165
seq_eth,126,0,390,323.3905185185187,416.2929022740979
seq_eth,126,0,391,323.099851851852,418.1262611721608
seq_eth,126,0,392,322.8011851851853,419.95103213399113
seq_eth,126,0,393,322.5185185185187,421.73609678805934
seq_eth,126,0,394,322.27585185185194,423.45033676283623
seq_eth,126,0,395,322.09718518518525,425.0626336867925
seq_eth,126,0,396,322.00651851851853,426.5418691883985
seq_eth,126,0,397,322.000064,427.89327458521603
seq_eth,126,0,398,322.001,429.21705841478234
seq_eth,126,0,399,322.004096,430.51915341722594
seq_eth,126,0,400,322.010648,431.7969325271832
seq_eth,126,0,401,322.021952,433.0477686792907
seq_eth,126,0,402,322.039304,434.2690348081851
seq_eth,126,0,403,322.06399999999996,435.45810384850284
seq_eth,126,0,404,322.097336,436.6123487348804
seq_eth,126,0,405,322.140608,437.72914240195433
seq_eth,126,0,406,322.195112,438.8058577843612
seq_eth,126,0,407,322.262144,439.8398678167376
seq_eth,126,0,408,322.34299999999996,440.8285454337199
seq_eth,126,0,409,322.43897599999997,441.76926356994477
seq_eth,126,0,410,322.55136799999997,442.6593951600487
seq_eth,126,0,411,322.681472,443.49631313866814
seq_eth,126,0,412,322.830584,444.2773904404398
seq_eth,126,0,413,323.0,445.0
seq_eth,127,0,0,299.02397899741806,2.262096853753942
seq_eth,127,0,1,299.0958573667684,3.048996448988138
seq_eth,127,0,2,299.16754011335195,3.8369728006826813
seq_eth,127,0,3,299.2388887806405,4.6262357444882465
seq_eth,127,0,4,299.30976491210583,5.416995116055509
seq_eth,127,0,5,299.38003005121993,6.209460751035142
seq_eth,127,0,6,299.4495457414547,7.003842485077822
seq_eth,127,0,7,299.5181735262821,7.800350153834221
seq_eth,127,0,8,299.5857749491739,8.599193592955018
seq_eth,127,0,9,299.6522115536021,9.400582638090881
seq_eth,127,0,10,299.7173448830385,10.204727124892495
seq_eth,127,0,11,299.78103648095504,11.011836889010523
seq_eth,127,0,12,299.84314789082356,11.822121766095648
seq_eth,127,0,13,299.903540656116,12.635791591798542
seq_eth,127,0,14,299.9620763203042,13.453056201769877
seq_eth,127,0,15,300.0186493834805,14.274129470022194
seq_eth,127,0,16,300.0736124796529,15.099158688357251
seq_eth,127,0,17,300.1271547739971,15.928010337894705
seq_eth,127,0,18,300.179349268825,16.76050598566849
seq_eth,127,0,19,300.23026896644865,17.596467198712546
seq_eth,127,0,20,300.27998686918,18.435715544060805
seq_eth,127,0,21,300.328575979331,19.27807258874721
seq_eth,127,0,22,300.3761092992135,20.12335989980569
seq_eth,127,0,23,300.42265983113975,20.971399044270186
seq_eth,127,0,24,300.4683005774215,21.82201158917463
seq_eth,127,0,25,300.5131045403708,22.67501910155296
seq_eth,127,0,26,300.55714472229954,23.53024314843911
seq_eth,127,0,27,300.60049412551973,24.38750529686702
seq_eth,127,0,28,300.6432257523434,25.246627113870623
seq_eth,127,0,29,300.68541260508243,26.107430166483862
seq_eth,127,0,30,300.72712768604885,26.969736021740662
seq_eth,127,0,31,300.76844399755447,27.833366246674967
seq_eth,127,0,32,300.80943454191146,28.698142408320717
seq_eth,127,0,33,300.8501723214317,29.56388607371183
seq_eth,127,0,34,300.8907303384272,30.430418809882262
seq_eth,127,0,35,300.9311815952099,31.297562183865942
seq_eth,127,0,36,300.9715990940917,32.1651377626968
seq_eth,127,0,37,301.01205583738465,33.03296711340879
seq_eth,127,0,38,301.0526248274007,33.90087180303583
seq_eth,127,0,39,301.09337906645186,34.76867339861186
seq_eth,127,0,40,301.13439155684995,35.63619346717081
seq_eth,127,0,41,301.17573530090704,36.50325357574663
seq_eth,127,0,42,301.21748330093516,37.36967529137326
seq_eth,127,0,43,301.2597085592461,38.23528018108462
seq_eth,127,0,44,301.302484078152,39.09988981191466
seq_eth,127,0,45,301.3458828599648,39.9633257508973
seq_eth,127,0,46,301.38997790699636,40.82540956506648
seq_eth,127,0,47,301.43484222155877,41.68596282145615
seq_eth,127,0,48,301.48054880596396,42.54480708710024
seq_eth,127,0,49,301.52717066252376,43.40176392903267
seq_eth,127,0,50,301.57478079355036,44.2566549142874
seq_eth,127,0,51,301.6234522013556,45.10930160989836
seq_eth,127,0,52,301.67325788825144,45.959525582899474
seq_eth,127,0,53,301.72427085654994,46.80714840032469
seq_eth,127,0,54,301.7765641085629,47.65199162920794
seq_eth,127,0,55,301.8302106466025,48.493876836583155
seq_eth,127,0,56,301.8852834729806,49.33262558948429
seq_eth,127,0,57,301.9418555900091,50.16805945494526
seq_eth,127,0,58,302.0,51.0
seq_eth,127,0,59,302.05899744910823,51.82700178408911
seq_eth,127,0,60,302.11811803774003,52.64796242110956
seq_eth,127,0,61,302.1774187995843,53.46321805977986
seq_eth,127,0,62,302.23695676833023,54.273104848818534
seq_eth,127,0,63,302.2967889776669,55.077958936944086
seq_eth,127,0,64,302.35697246128325,55.87811647287503
seq_eth,127,0,65,302.4175642528683,56.673913605329886
seq_eth,127,0,66,302.4786213861112,57.46568648302717
seq_eth,127,0,67,302.5402008947008,58.25377125468538
seq_eth,127,0,68,302.60235981232637,59.03850406902306
seq_eth,127,0,69,302.6651551726768,59.820221074758706
seq_eth,127,0,70,302.7286440094412,60.59925842061082
seq_eth,127,0,71,302.79288335630866,61.375952255297946
seq_eth,127,0,72,302.8579302469681,62.15063872753858
seq_eth,127,0,73,302.92384171510867,62.92365398605124
seq_eth,127,0,74,302.9906747944193,63.69533417955446
seq_eth,127,0,75,303.0584865185892,64.46601545676671
seq_eth,127,0,76,303.12733392130724,65.23603396640657
seq_eth,127,0,77,303.19727403626257,66.00572585719249
seq_eth,127,0,78,303.2683638971442,66.775427277843
seq_eth,127,0,79,303.3406605376411,67.54547437707664
seq_eth,127,0,80,303.41422099144245,68.3162033036119
seq_eth,127,0,81,303.4891022922372,69.0879502061673
seq_eth,127,0,82,303.56536147371446,69.86105123346138
seq_eth,127,0,83,303.6430555695632,70.63584253421263
seq_eth,127,0,84,303.72224161347253,71.41266025713955
seq_eth,127,0,85,303.80297663913143,72.19184055096068
seq_eth,127,0,86,303.8853176802289,72.97371956439453
seq_eth,127,0,87,303.9693217704542,73.7586334461596
seq_eth,127,0,88,304.05504594349617,74.54691834497444
seq_eth,127,0,89,304.1425472330439,75.33891040955753
seq_eth,127,0,90,304.2318826727864,76.1349457886274
seq_eth,127,0,91,304.3231092964127,76.93536063090257
seq_eth,127,0,92,304.416284137612,77.74049108510154
seq_eth,127,0,93,304.51146423007333,78.55067329994283
seq_eth,127,0,94,304.60870660748554,79.36624342414494
seq_eth,127,0,95,304.70806830353774,80.18753760642642
seq_eth,127,0,96,304.80960635191906,81.01489199550575
seq_eth,127,0,97,304.9133777863184,81.84864274010145
seq_eth,127,0,98,305.01943964042493,82.68912598893206
seq_eth,127,0,99,305.1278489479277,83.53667789071609
seq_eth,127,0,100,305.23866274251577,84.39163459417202
seq_eth,127,0,101,305.351938057878,85.25433224801839
seq_eth,127,0,102,305.46773192770365,86.12510700097371
seq_eth,127,0,103,305.5861013856815,87.00429500175652
seq_eth,127,0,104,305.7071034655009,87.89223239908529
seq_eth,127,0,105,305.83079520085073,88.78925534167855
seq_eth,127,0,106,305.95723362542003,89.69569997825485
