scene,agent_id,agent_type,frame,x,y
seq_eth,356,0,302,308.35200000000003,344.4
seq_eth,356,0,303,308.21599999999995,345.8
seq_eth,356,0,304,308.104,347.2
seq_eth,356,0,305,308.028,348.6
seq_eth,356,0,306,308.0,350.0
seq_eth,356,0,307,308.0,351.3956551724138
seq_eth,356,0,308,308.0,352.78455172413794
seq_eth,356,0,309,308.0,354.1695862068965
seq_eth,356,0,310,308.0,355.5536551724138
seq_eth,356,0,311,308.0,356.9396551724138
seq_eth,356,0,312,308.0,358.33048275862063
seq_eth,356,0,313,308.0,359.7290344827586
seq_eth,356,0,314,308.0,361.1382068965517
seq_eth,356,0,315,308.0,362.56089655172417
seq_eth,356,0,316,308.0,364.0
seq_eth,356,0,317,308.02799999999996,365.46275862068967
seq_eth,356,0,318,308.104,366.9503448275862
seq_eth,356,0,319,308.216,368.4565517241379
seq_eth,356,0,320,308.35200000000003,369.97517241379313
seq_eth,356,0,321,308.5,371.5
seq_eth,356,0,322,308.64799999999997,373.02482758620687
seq_eth,356,0,323,308.78400000000005,374.54344827586203
seq_eth,356,0,324,308.896,376.0496551724138
seq_eth,356,0,325,308.972,377.53724137931033
seq_eth,356,0,326,309.0,379.0
seq_eth,356,0,327,308.944,380.4347586206896
seq_eth,356,0,328,308.792,381.84634482758617
seq_eth,356,0,329,308.568,383.24055172413796
seq_eth,356,0,330,308.296,384.6231724137931
seq_eth,356,0,331,308.0,386.0
seq_eth,356,0,332,307.70399999999995,387.37682758620684
seq_eth,356,0,333,307.432,388.75944827586204
seq_eth,356,0,334,307.208,390.1536551724138
seq_eth,356,0,335,307.056,391.56524137931035
seq_eth,356,0,336,307.0,393.0
seq_eth,356,0,337,307.02799999999996,394.46275862068967
seq_eth,356,0,338,307.104,395.9503448275862
seq_eth,356,0,339,307.216,397.4565517241379
seq_eth,356,0,340,307.35200000000003,398.97517241379313
seq_eth,356,0,341,307.5,400.5
seq_eth,356,0,342,307.64799999999997,402.02482758620687
seq_eth,356,0,343,307.78400000000005,403.54344827586203
seq_eth,356,0,344,307.896,405.0496551724138
seq_eth,356,0,345,307.972,406.53724137931033
seq_eth,356,0,346,308.0,408.0
seq_eth,356,0,347,308.0,409.4437701149425
seq_eth,356,0,348,308.0,410.8783856960409
seq_eth,356,0,349,308.0,412.30363218390806
seq_eth,356,0,350,308.0,413.71929501915713
seq_eth,356,0,351,308.0,415.125159642401
seq_eth,356,0,352,308.0,416.5210114942529
seq_eth,356,0,353,308.0,417.90663601532566
seq_eth,356,0,354,308.0,419.28181864623247
seq_eth,356,0,355,308.0,420.6463448275862
seq_eth,356,0,356,308.0,422.0
seq_eth,356,0,357,307.944,423.35336842105266
seq_eth,356,0,358,307.792,424.7127173489278
seq_eth,356,0,359,307.568,426.0713567251462
seq_eth,356,0,360,307.296,427.42259649122803
seq_eth,356,0,361,307.0,428.759746588694
seq_eth,356,0,362,306.70399999999995,430.07611695906434
seq_eth,356,0,363,306.432,431.36501754385966
seq_eth,356,0,364,306.208,432.6197582846004
seq_eth,356,0,365,306.056,433.833649122807
seq_eth,356,0,366,306.0,435.0
seq_eth,356,0,367,306.0002962962963,436.133461208577
seq_eth,356,0,368,306.0023703703704,437.2524382066277
seq_eth,356,0,369,306.008,438.35587368421056
seq_eth,356,0,370,306.018962962963,439.44271033138403
seq_eth,356,0,371,306.037037037037,440.5118908382066
seq_eth,356,0,372,306.064,441.56235789473686
seq_eth,356,0,373,306.10162962962966,442.5930541910331
seq_eth,356,0,374,306.15170370370373,443.602922417154
seq_eth,356,0,375,306.216,444.5909052631579
seq_eth,356,0,376,306.2962962962963,445.5559454191033
seq_eth,356,0,377,306.3943703703704,446.4969855750487
seq_eth,356,0,378,306.512,447.4129684210526
seq_eth,356,0,379,306.650962962963,448.3028366471735
seq_eth,356,0,380,306.813037037037,449.1655329434698
seq_eth,356,0,381,307.0,450.0
seq_eth,357,0,6,347.0,0.0
seq_eth,357,0,7,347.1356127693769,0.8666666666666667
seq_eth,357,0,8,347.27128129154795,1.7333333333333334
seq_eth,357,0,9,347.4069175542407,2.6
seq_eth,357,0,10,347.5424335451823,3.466666666666667
seq_eth,357,0,11,347.67774125210025,4.333333333333334
seq_eth,357,0,12,347.8127526627219,5.2
seq_eth,357,0,13,347.94737976477467,6.066666666666666
seq_eth,357,0,14,348.0815345459858,6.933333333333334
seq_eth,357,0,15,348.2151289940829,7.800000000000001
seq_eth,357,0,16,348.3480750967931,8.666666666666668
seq_eth,357,0,17,348.48028484184385,9.533333333333333
seq_eth,357,0,18,348.6116702169625,10.4
seq_eth,357,0,19,348.74214320987653,11.266666666666667
seq_eth,357,0,20,348.87161580831327,12.133333333333333
seq_eth,357,0,21,349.0,13.0
seq_eth,357,0,22,349.12918242209076,13.86426002149907
seq_eth,357,0,23,349.261028607495,14.72383684159093
seq_eth,357,0,24,349.3954188875739,15.578925593667545
seq_eth,357,0,25,349.5322335936884,16.42972141112088
seq_eth,357,0,26,349.6713530571992,17.27641942734291
seq_eth,357,0,27,349.81265760946746,18.11921477572559
seq_eth,357,0,28,349.9560275818541,18.958302589660903
seq_eth,357,0,29,350.1013433057199,19.7938780025408
seq_eth,357,0,30,350.248485112426,20.626136147757254
seq_eth,357,0,31,350.39733333333334,21.455272158702236
seq_eth,357,0,32,350.5477682998027,22.281481168767712
seq_eth,357,0,33,350.69967034319524,23.104958311345648
seq_eth,357,0,34,350.8529197948718,23.925898719828005
seq_eth,357,0,35,351.00739698619327,24.744497527606764
seq_eth,357,0,36,351.16298224852073,25.56094986807388
seq_eth,357,0,37,351.31955591321497,26.375450874621325
seq_eth,357,0,38,351.47699831163715,27.188195680641066
seq_eth,357,0,39,351.6351897751479,27.999379419525063
seq_eth,357,0,40,351.79401063510846,28.8091972246653
seq_eth,357,0,41,351.95334122287966,29.617844229453727
seq_eth,357,0,42,352.1130618698225,30.42551556728232
seq_eth,357,0,43,352.2730529072978,31.232406371543043
seq_eth,357,0,44,352.4331946666666,32.03871177562787
seq_eth,357,0,45,352.5933674792899,32.84462691292875
seq_eth,357,0,46,352.75345167652864,33.65034691683768
seq_eth,357,0,47,352.91332758974363,34.4560669207466
seq_eth,357,0,48,353.07287555029586,35.261982058047494
seq_eth,357,0,49,353.23197588954633,36.06828746213232
seq_eth,357,0,50,353.39050893885604,36.875178266393036
seq_eth,357,0,51,353.5483550295858,37.68284960422164
seq_eth,357,0,52,353.70539449309666,38.491496609010056
seq_eth,357,0,53,353.8615076607495,39.3013144141503
seq_eth,357,0,54,354.0165748639053,40.112498153034295
seq_eth,357,0,55,354.17047643392505,40.925242959054046
seq_eth,357,0,56,354.3230927021696,41.73974396560148
seq_eth,357,0,57,354.474304,42.5561963060686
seq_eth,357,0,58,354.6239906587771,43.374795113847355
seq_eth,357,0,59,354.77203300986196,44.19573552232972
seq_eth,357,0,60,354.9183113846154,45.019212664907656
seq_eth,357,0,61,355.06270611439845,45.84542167497313
seq_eth,357,0,62,355.205097530572,46.67455768591811
seq_eth,357,0,63,355.345365964497,47.50681583113457
seq_eth,357,0,64,355.4833917475345,48.342391244014465
seq_eth,357,0,65,355.6190552110454,49.18147905794977
seq_eth,357,0,66,355.7522366863906,50.024274406332445
seq_eth,357,0,67,355.882816504931,50.87097242255448
seq_eth,357,0,68,356.01067499802764,51.72176824000782
seq_eth,357,0,69,356.1356924970414,52.57685699208443
seq_eth,357,0,70,356.2577493333333,53.43643381217629
seq_eth,357,0,71,356.3767258382643,54.30069383367536
seq_eth,357,0,72,356.49250234319527,55.16983218997362
seq_eth,357,0,73,356.60495917948714,56.04404401446301
seq_eth,357,0,74,356.713976678501,56.92352444053552
seq_eth,357,0,75,356.81943517159766,57.808468601583115
seq_eth,357,0,76,356.9212149901381,58.69907163099776
seq_eth,357,0,77,357.0191964654833,59.59552866217141
seq_eth,357,0,78,357.11325992899407,60.498034828496046
seq_eth,357,0,79,357.2032857120316,61.40678526336363
seq_eth,357,0,80,357.28915414595656,62.32197510016613
seq_eth,357,0,81,357.37074556213014,63.24379947229552
seq_eth,357,0,82,357.4479402919132,64.17245351314375
seq_eth,357,0,83,357.5206186666667,65.1081323561028
seq_eth,357,0,84,357.5886610177515,66.05103113456465
seq_eth,357,0,85,357.6519476765286,67.00134498192125
seq_eth,357,0,86,357.710358974359,67.95926903156455
seq_eth,357,0,87,357.7637752426036,68.92499841688654
seq_eth,357,0,88,357.8120768126233,69.8987282712792
seq_eth,357,0,89,357.85514401577905,70.88065372813448
seq_eth,357,0,90,357.89285718343194,71.87096992084433
seq_eth,357,0,91,357.9250966469428,72.86987198280075
seq_eth,357,0,92,357.9517427376726,73.87755504739569
seq_eth,357,0,93,357.9726757869823,74.8942142480211
seq_eth,357,0,94,357.9877761262328,75.92004471806898
seq_eth,357,0,95,357.99692408678504,76.9552415909313
seq_eth,357,0,96,358.0,78.0
seq_eth,357,0,97,357.9024,79.07817941952507
seq_eth,357,0,98,357.6352,80.20749340369393
seq_eth,357,0,99,357.2368,81.37891820580475
seq_eth,357,0,100,356.7456,82.58343007915568
seq_eth,357,0,101,356.2,83.81200527704486
seq_eth,357,0,102,355.6384,85.05562005277045
seq_eth,357,0,103,355.0992,86.3052506596306
seq_eth,357,0,104,354.6208,87.55187335092349
seq_eth,357,0,105,354.2416,88.78646437994722
seq_eth,357,0,106,354.0,90.0
seq_eth,357,0,107,353.8424,91.2
seq_eth,357,0,108,353.6912,92.4
seq_eth,357,0,109,353.54879999999997,93.6
seq_eth,357,0,110,353.4176,94.8
seq_eth,357,0,111,353.3,96.0
seq_eth,357,0,112,353.19840000000005,97.2
seq_eth,357,0,113,353.1152,98.4
seq_eth,357,0,114,353.0528,99.6
seq_eth,357,0,115,353.0136,100.8
seq_eth,357,0,116,353.0,102.0
seq_eth,357,0,117,353.0,103.20469565217391
seq_eth,357,0,118,353.0,104.41669565217393
seq_eth,357,0,119,353.0,105.63286956521739
seq_eth,357,0,120,353.0,106.85008695652174
seq_eth,357,0,121,353.0,108.06521739130436
seq_eth,357,0,122,353.0,109.27513043478261
seq_eth,357,0,123,353.0,110.47669565217393
seq_eth,357,0,124,353.0,111.66678260869564
seq_eth,357,0,125,353.0,112.84226086956521
seq_eth,357,0,126,353.0,114.0
seq_eth,357,0,127,353.0,115.15437070938215
seq_eth,357,0,128,353.0,116.31679633867277
seq_eth,357,0,129,353.0,117.47972540045767
seq_eth,357,0,130,353.0,118.63560640732264
seq_eth,357,0,131,353.0,119.77688787185355
seq_eth,357,0,132,353.0,120.89601830663617
seq_eth,357,0,133,353.0,121.9854462242563
seq_eth,357,0,134,353.0,123.03762013729977
seq_eth,357,0,135,353.0,124.0449885583524
seq_eth,357,0,136,353.0,125.0
seq_eth,357,0,137,353.0,125.88267942583732
seq_eth,357,0,138,353.0,126.69186602870813
seq_eth,357,0,139,353.0,127.44822966507176
seq_eth,357,0,140,353.0,128.17244019138755
seq_eth,357,0,141,353.0,128.88516746411483
seq_eth,357,0,142,353.0,129.60708133971292
seq_eth,357,0,143,353.0,130.35885167464113
seq_eth,357,0,144,353.0,131.16114832535885
seq_eth,357,0,145,353.0,132.03464114832533
seq_eth,357,0,146,353.0,133.0
seq_eth,357,0,147,352.9295,134.1004195804196
seq_eth,357,0,148,352.736,135.34573426573425
seq_eth,357,0,149,352.4465,136.70657342657344
seq_eth,357,0,150,352.088,138.15356643356643
seq_eth,357,0,151,351.6875,139.65734265734267
seq_eth,357,0,152,351.272,141.18853146853147
seq_eth,357,0,153,350.8685,142.71776223776223
seq_eth,357,0,154,350.50399999999996,144.21566433566434
seq_eth,357,0,155,350.20550000000003,145.65286713286713
seq_eth,357,0,156,350.0,147.0
seq_eth,357,0,157,349.8505,148.27476923076924
seq_eth,357,0,158,349.704,149.51815384615384
seq_eth,357,0,159,349.56350000000003,150.73569230769232
seq_eth,357,0,160,349.43199999999996,151.9329230769231
seq_eth,357,0,161,349.3125,153.1153846153846
seq_eth,357,0,162,349.208,154.28861538461538
seq_eth,357,0,163,349.12149999999997,155.45815384615383
seq_eth,357,0,164,349.056,156.62953846153846
seq_eth,357,0,165,349.0145,157.8083076923077
seq_eth,357,0,166,349.0,159.0
seq_eth,357,0,167,349.0,160.2
seq_eth,357,0,168,349.0,161.4
seq_eth,357,0,169,349.0,162.6
seq_eth,357,0,170,349.0,163.8
seq_eth,357,0,171,349.0,165.0
seq_eth,357,0,172,349.0,166.2
seq_eth,357,0,173,349.0,167.4
seq_eth,357,0,174,349.0,168.6
seq_eth,357,0,175,349.0,169.8
seq_eth,357,0,176,349.0,171.0
seq_eth,357,0,177,349.0145,172.2
seq_eth,357,0,178,349.056,173.4
seq_eth,357,0,179,349.12149999999997,174.6
