scene,agent_id,agent_type,frame,x,y
seq_eth,378,0,116,350.5497142857143,251.1801904761905
seq_eth,378,0,117,350.152,249.91227777777777
seq_eth,378,0,118,349.7508571428571,248.63191534391535
seq_eth,378,0,119,349.3617142857143,247.33064285714286
seq_eth,378,0,120,349.0,246.0
seq_eth,378,0,121,348.6342857142857,244.64200000000002
seq_eth,378,0,122,348.23047619047617,243.2663703703704
seq_eth,378,0,123,347.8,241.87622222222222
seq_eth,378,0,124,347.3542857142857,240.47466666666665
seq_eth,378,0,125,346.9047619047619,239.0648148148148
seq_eth,378,0,126,346.46285714285716,237.64977777777779
seq_eth,378,0,127,346.04,236.23266666666666
seq_eth,378,0,128,345.64761904761906,234.8165925925926
seq_eth,378,0,129,345.29714285714283,233.40466666666669
seq_eth,378,0,130,345.0,232.0
seq_eth,378,0,131,344.75600000000003,230.5903076923077
seq_eth,378,0,132,344.5502222222222,229.16553846153846
seq_eth,378,0,133,344.372,227.73215384615386
seq_eth,378,0,134,344.21066666666667,226.2966153846154
seq_eth,378,0,135,344.05555555555554,224.8653846153846
seq_eth,378,0,136,343.89599999999996,223.44492307692306
seq_eth,378,0,137,343.72133333333335,222.04169230769227
seq_eth,378,0,138,343.5208888888889,220.66215384615387
seq_eth,378,0,139,343.28400000000005,219.31276923076925
seq_eth,378,0,140,343.0,218.0
seq_eth,378,0,141,342.6101538461538,216.72053511705684
seq_eth,378,0,142,342.080547008547,215.46515050167224
seq_eth,378,0,143,341.4377435897436,214.2314381270903
seq_eth,378,0,144,340.70830769230764,213.01698996655517
seq_eth,378,0,145,339.91880341880346,211.81939799331104
seq_eth,378,0,146,339.09579487179485,210.636254180602
seq_eth,378,0,147,338.2658461538461,209.4651505016722
seq_eth,378,0,148,337.4555213675214,208.3036789297659
seq_eth,378,0,149,336.6913846153846,207.1494314381271
seq_eth,378,0,150,336.0,206.0
seq_eth,378,0,151,335.3626153846154,204.8655652173913
seq_eth,378,0,152,334.7409230769231,203.75408695652172
seq_eth,378,0,153,334.13215384615387,202.6598260869565
seq_eth,378,0,154,333.53353846153846,201.57704347826086
seq_eth,378,0,155,332.9423076923077,200.49999999999997
seq_eth,378,0,156,332.3556923076923,199.42295652173914
seq_eth,378,0,157,331.77092307692305,198.3401739130435
seq_eth,378,0,158,331.18523076923077,197.24591304347828
seq_eth,378,0,159,330.59584615384614,196.1344347826087
seq_eth,378,0,160,330.0,195.0
seq_eth,378,0,161,329.41349999999994,193.8375652173913
seq_eth,378,0,162,328.848,192.6500869565217
seq_eth,378,0,163,328.29449999999997,191.4438260869565
seq_eth,378,0,164,327.744,190.2250434782609
seq_eth,378,0,165,327.1875,188.99999999999997
seq_eth,378,0,166,326.616,187.7749565217391
seq_eth,378,0,167,326.0205,186.55617391304347
seq_eth,378,0,168,325.39199999999994,185.3499130434783
seq_eth,378,0,169,324.7215,184.1624347826087
seq_eth,378,0,170,324.0,183.0
seq_eth,378,0,171,323.1866176470588,181.86126086956523
seq_eth,378,0,172,322.26352941176475,180.73878260869566
seq_eth,378,0,173,321.25632352941176,179.62969565217392
seq_eth,378,0,174,320.1905882352941,178.5311304347826
seq_eth,378,0,175,319.0919117647059,177.44021739130432
seq_eth,378,0,176,317.9858823529412,176.35408695652174
seq_eth,378,0,177,316.8980882352941,175.2698695652174
seq_eth,378,0,178,315.85411764705884,174.18469565217393
seq_eth,378,0,179,314.8795588235294,173.0956956521739
seq_eth,378,0,180,314.0,172.0
seq_eth,378,0,181,313.2041411764706,170.89010000000002
seq_eth,378,0,182,312.4568156862745,169.7648
seq_eth,378,0,183,311.74781176470583,168.6307
seq_eth,378,0,184,311.0669176470588,167.4944
seq_eth,378,0,185,310.4039215686275,166.36249999999998
seq_eth,378,0,186,309.74861176470586,165.2416
seq_eth,378,0,187,309.09077647058825,164.1383
seq_eth,378,0,188,308.42020392156866,163.05919999999998
seq_eth,378,0,189,307.7266823529411,162.0109
seq_eth,378,0,190,307.0,161.0
seq_eth,378,0,191,306.2474352941176,160.03136315789473
seq_eth,378,0,192,305.4833254901961,159.09995789473683
seq_eth,378,0,193,304.7080470588235,158.19754210526315
seq_eth,378,0,194,303.9219764705882,157.31587368421052
seq_eth,378,0,195,303.12549019607843,156.4467105263158
seq_eth,378,0,196,302.31896470588237,155.5818105263158
seq_eth,378,0,197,301.50277647058823,154.71293157894735
seq_eth,378,0,198,300.67730196078423,153.83183157894737
seq_eth,378,0,199,299.8429176470588,152.93026842105263
seq_eth,378,0,200,299.0,152.0
seq_eth,378,0,201,298.13811764705883,151.0469172932331
seq_eth,378,0,202,297.2508235294118,150.08260651629072
seq_eth,378,0,203,296.3444705882353,149.10736842105263
seq_eth,378,0,204,295.42541176470587,148.1215037593985
seq_eth,378,0,205,294.5,147.12531328320802
seq_eth,378,0,206,293.57458823529413,146.11909774436091
seq_eth,378,0,207,292.65552941176475,145.10315789473685
seq_eth,378,0,208,291.7491764705883,144.07779448621554
seq_eth,378,0,209,290.86188235294117,143.0433082706767
seq_eth,378,0,210,290.0,142.0
seq_eth,378,0,211,289.16988235294116,140.92679699248123
seq_eth,378,0,212,288.36820915032683,139.8114686716792
seq_eth,378,0,213,287.5868235294118,138.6675789473684
seq_eth,378,0,214,286.817568627451,137.5086917293233
seq_eth,378,0,215,286.0522875816994,136.3483709273183
seq_eth,378,0,216,285.2828235294118,135.20018045112784
seq_eth,378,0,217,284.50101960784315,134.07768421052631
seq_eth,378,0,218,283.69871895424836,132.9944461152882
seq_eth,378,0,219,282.8677647058824,131.96403007518796
seq_eth,378,0,220,282.0,131.0
seq_eth,378,0,221,281.09,130.09288421052634
seq_eth,378,0,222,280.1422222222222,129.221249122807
seq_eth,378,0,223,279.1633333333333,128.38071578947367
seq_eth,378,0,224,278.16,127.56690526315789
seq_eth,378,0,225,277.1388888888889,126.77543859649123
seq_eth,378,0,226,276.1066666666667,126.00193684210527
seq_eth,378,0,227,275.07,125.24202105263157
seq_eth,378,0,228,274.03555555555556,124.49131228070176
seq_eth,378,0,229,273.01,123.74543157894736
seq_eth,378,0,230,272.0,123.0
seq_eth,378,0,231,271.0042857142857,122.25735384615385
seq_eth,378,0,232,270.0152380952381,121.52303589743589
seq_eth,378,0,233,269.03000000000003,120.79747692307693
seq_eth,378,0,234,268.0457142857143,120.08110769230768
seq_eth,378,0,235,267.0595238095238,119.37435897435897
seq_eth,378,0,236,266.06857142857143,118.67766153846154
seq_eth,378,0,237,265.07,117.99144615384616
seq_eth,378,0,238,264.06095238095236,117.31614358974359
seq_eth,378,0,239,263.03857142857146,116.65218461538463
seq_eth,378,0,240,262.0,116.0
seq_eth,378,0,241,260.9607619047619,115.35770629370629
seq_eth,378,0,242,259.9322328042328,114.72346853146854
seq_eth,378,0,243,258.9053333333333,114.0977902097902
seq_eth,378,0,244,257.87098412698407,113.48117482517482
seq_eth,378,0,245,256.8201058201058,112.87412587412588
seq_eth,378,0,246,255.74361904761906,112.27714685314685
seq_eth,378,0,247,254.63244444444445,111.69074125874124
seq_eth,378,0,248,253.47750264550265,111.11541258741259
seq_eth,378,0,249,252.26971428571431,110.55166433566434
seq_eth,378,0,250,251.0,110.0
seq_eth,378,0,251,249.62303422433175,109.45146220038546
seq_eth,378,0,252,248.1189365013277,108.90014842965336
seq_eth,378,0,253,246.51679512587782,108.35114449360731
seq_eth,378,0,254,244.845698392872,107.80953619805098
seq_eth,378,0,255,243.1347345972002,107.28040934878796
seq_eth,378,0,256,241.41299203375243,106.76884975162191
seq_eth,378,0,257,239.7095589974186,106.27994321235647
seq_eth,378,0,258,238.05352378308856,105.81877553679524
seq_eth,378,0,259,236.4739746856524,105.39043253074188
seq_eth,378,0,260,235.0,105.0
seq_eth,378,0,261,233.59560541424716,104.63310227025167
seq_eth,378,0,262,232.205179964527,104.27190091370166
seq_eth,378,0,263,230.82838696775536,103.9162876059377
seq_eth,378,0,264,229.46488974084812,103.5661540225475
seq_eth,378,0,265,228.11435160072114,103.22139183911877
seq_eth,378,0,266,226.77643586429025,102.88189273123925
seq_eth,378,0,267,225.4508058484713,102.54754837449664
seq_eth,378,0,268,224.1371248701802,102.21825044447868
seq_eth,378,0,269,222.83505624633278,101.8938906167731
seq_eth,378,0,270,221.54426329384486,101.5743605669676
seq_eth,378,0,271,220.26440932963237,101.25955197064988
seq_eth,378,0,272,218.99515767061112,100.9493565034077
seq_eth,378,0,273,217.73617163369698,100.64366584082875
seq_eth,378,0,274,216.4871145358058,100.34237165850078
seq_eth,378,0,275,215.24764969385345,100.0453656320115
seq_eth,378,0,276,214.01744042475576,99.75253943694861
seq_eth,378,0,277,212.79615004542865,99.46378474889984
seq_eth,378,0,278,211.58344187278792,99.17899324345292
seq_eth,378,0,279,210.3789792237494,98.89805659619556
seq_eth,378,0,280,209.18242541522903,98.62086648271551
seq_eth,378,0,281,207.99344376414265,98.34731457860043
seq_eth,378,0,282,206.81169758740606,98.0772925594381
seq_eth,378,0,283,205.63685020193518,97.8106921008162
seq_eth,378,0,284,204.46856492464582,97.54740487832248
seq_eth,378,0,285,203.30650507245386,97.28732256754463
seq_eth,378,0,286,202.15033396227517,97.03033684407042
seq_eth,378,0,287,200.9997149110256,96.77633938348751
seq_eth,378,0,288,199.854311235621,96.52522186138364
seq_eth,378,0,289,198.7137862529772,96.27687595334655
seq_eth,378,0,290,197.57780328001013,96.03119333496393
seq_eth,378,0,291,196.4460256336356,95.78806568182355
seq_eth,378,0,292,195.31811663076942,95.54738466951306
seq_eth,378,0,293,194.19373958832756,95.30904197362025
seq_eth,378,0,294,193.0725578232258,95.07292926973278
seq_eth,378,0,295,191.95423465238,94.83893823343841
seq_eth,378,0,296,190.83843339270607,94.60696054032485
seq_eth,378,0,297,189.72481736111982,94.37688786597984
seq_eth,378,0,298,188.6130498745371,94.14861188599104
seq_eth,378,0,299,187.5027942498738,93.92202427594623
seq_eth,378,0,300,186.39371380404575,93.69701671143311
seq_eth,378,0,301,185.28547185396883,93.47348086803939
seq_eth,378,0,302,184.17773171655887,93.25130842135282
seq_eth,378,0,303,183.0701567087318,93.03039104696109
seq_eth,378,0,304,181.96241014740338,92.81062042045191
seq_eth,378,0,305,180.85415534948953,92.59188821741303
seq_eth,378,0,306,179.74505563190607,92.37408611343217
seq_eth,378,0,307,178.6347743115689,92.15710578409701
seq_eth,378,0,308,177.52297470539384,91.94083890499533
seq_eth,378,0,309,176.40932013029675,91.72517715171483
seq_eth,378,0,310,175.29347390319353,91.51001219984322
seq_eth,378,0,311,174.17509934100002,91.2952357249682
seq_eth,378,0,312,173.053859760632,91.08073940267751
seq_eth,378,0,313,171.92941847900548,90.8664149085589
seq_eth,378,0,314,170.80143881303616,90.65215391820004
seq_eth,378,0,315,169.66958407964,90.43784810718867
seq_eth,378,0,316,168.53351759573283,90.22338915111253
seq_eth,378,0,317,167.39290267823048,90.00866872555929
seq_eth,378,0,318,166.24740264404886,89.79357850611673
seq_eth,378,0,319,165.09668081010375,89.57801016837253
seq_eth,378,0,320,163.9404004933111,89.36185538791443
seq_eth,378,0,321,162.77822501058674,89.14500584033016
seq_eth,378,0,322,161.61018916886425,88.92745408391569
seq_eth,378,0,323,160.44088713597836,88.71043368817284
seq_eth,378,0,324,159.27178531606438,88.49433491797957
seq_eth,378,0,325,158.10288952335844,88.27915211205725
seq_eth,378,0,326,156.93420557209654,88.06487960912729
seq_eth,378,0,327,155.76573927651486,87.85151174791102
seq_eth,378,0,328,154.5974964508494,87.63904286712987
seq_eth,378,0,329,153.42948290933631,87.42746730550517
seq_eth,378,0,330,152.26170446621157,87.21677940175836
seq_eth,378,0,331,151.09416693571137,87.00697349461075
seq_eth,378,0,332,149.92687613207173,86.79804392278375
seq_eth,378,0,333,148.75983786952872,86.58998502499874
seq_eth,378,0,334,147.5930579623184,86.3827911399771
seq_eth,378,0,335,146.42654222467692,86.17645660644018
seq_eth,378,0,336,145.26029647084033,85.97097576310941
seq_eth,378,0,337,144.09432651504466,85.76634294870611
seq_eth,378,0,338,142.92863817152605,85.56255250195171
seq_eth,378,0,339,141.76323725452056,85.35959876156755
seq_eth,378,0,340,140.59812957826426,85.15747606627504
seq_eth,378,0,341,139.4333209569932,84.95617875479552
seq_eth,378,0,342,138.26881720494353,84.7557011658504
seq_eth,378,0,343,137.1046241363513,84.55603763816103
seq_eth,378,0,344,135.94074756545254,84.35718251044882
seq_eth,378,0,345,134.77719330648338,84.15913012143513
seq_eth,378,0,346,133.6139671736799,83.96187480984133
seq_eth,378,0,347,132.45107498127817,83.76541091438882
seq_eth,378,0,348,131.28852254351423,83.56973277379896
seq_eth,378,0,349,130.1263156746242,83.37483472679314
seq_eth,378,0,350,128.96446018884416,83.18071111209274
seq_eth,378,0,351,127.80296190041018,82.9873562684191
seq_eth,378,0,352,126.64182662355833,82.79476453449367
seq_eth,378,0,353,125.48106017252469,82.60293024903774
seq_eth,378,0,354,124.32066836154534,82.41184775077278
seq_eth,378,0,355,123.16065700485639,82.2215113784201
seq_eth,378,0,356,122.00103191669386,82.0319154707011
seq_eth,378,0,357,120.84179891129386,81.84305436633716
seq_eth,378,0,358,119.68296380289249,81.65492240404966
seq_eth,378,0,359,118.52453240572581,81.46751392255996
seq_eth,378,0,360,117.36651053402987,81.28082326058947
seq_eth,378,0,361,116.20890400204077,81.09484475685956
seq_eth,378,0,362,115.05171862399462,80.90957275009157
seq_eth,378,0,363,113.89496021412745,80.72500157900693
seq_eth,378,0,364,112.73863458667536,80.54112558232698
seq_eth,378,0,365,111.58274755587445,80.35793909877312
seq_eth,378,0,366,110.42730493596076,80.17543646706672
seq_eth,378,0,367,109.2723125411704,79.99361202592917
seq_eth,378,0,368,108.1177761857394,79.81246011408182
seq_eth,378,0,369,106.9637016839039,79.63197507024607
seq_eth,378,0,370,105.81009484989995,79.4521512331433
seq_eth,378,0,371,104.65696149796362,79.27298294149487
seq_eth,378,0,372,103.50430744233098,79.09446453402217
seq_eth,378,0,373,102.35213849723817,78.91659034944658
seq_eth,378,0,374,101.20046047692121,78.73935472648948
seq_eth,378,0,375,100.04927919561618,78.56275200387225
seq_eth,378,0,376,98.89860046755916,78.38677652031625
seq_eth,378,0,377,97.74843010698626,78.21142261454287
seq_eth,378,0,378,96.59877392813354,78.03668462527348
seq_eth,378,0,379,95.44963774523708,77.86255689122949
seq_eth,378,0,380,94.30102737253294,77.68903375113221
seq_eth,378,0,381,93.15294862425725,77.5161095437031
seq_eth,378,0,382,92.00540731464602,77.3437786076635
seq_eth,378,0,383,90.85840925793538,77.17203528173476
seq_eth,378,0,384,89.71196026836137,77.00087390463831
seq_eth,378,0,385,88.5660661601601,76.8302888150955
seq_eth,378,0,386,87.42073274756765,76.6602743518277
seq_eth,378,0,387,86.27596584482008,76.49082485355629
seq_eth,378,0,388,85.13177126615348,76.32193465900268
seq_eth,378,0,389,83.9881548258039,76.15359810688823
seq_eth,378,0,390,82.84512233800747,75.9858095359343
seq_eth,378,0,391,81.70267961700021,75.81856328486228
seq_eth,378,0,392,80.56083247701827,75.65185369239356
seq_eth,378,0,393,79.41958673229766,75.48567509724948
seq_eth,378,0,394,78.2789481970745,75.32002183815148
seq_eth,378,0,395,77.13892268558484,75.15488825382089
seq_eth,378,0,396,75.99951601206479,74.9902686829791
seq_eth,378,0,397,74.8607339907504,74.82615746434749
seq_eth,378,0,398,73.72258243587775,74.66254893664744
seq_eth,378,0,399,72.58506716168296,74.49943743860034
seq_eth,378,0,400,71.44819398240206,74.33681730892754
seq_eth,378,0,401,70.31196871227114,74.17468288635042
seq_eth,378,0,402,69.17639716552628,74.01302850959038
seq_eth,378,0,403,68.0414851564036,73.8518485173688
seq_eth,378,0,404,66.9072384991391,73.69113724840703
seq_eth,378,0,405,65.77366300796893,73.53088904142646
seq_eth,378,0,406,64.64076449712911,73.3710982351485
seq_eth,378,0,407,63.50854878085578,73.21175916829448
seq_eth,378,0,408,62.37702167338497,73.05286617958579
seq_eth,378,0,409,61.246204165905404,72.89445386498144
seq_eth,378,0,410,60.116146502244625,72.73664986849971
seq_eth,378,0,411,58.986847912407256,72.57946382803378
seq_eth,378,0,412,57.85830363633959,72.42289541593838
seq_eth,378,0,413,56.73050891398791,72.26694430456827
seq_eth,378,0,414,55.6034589852985,72.1116101662782
seq_eth,378,0,415,54.47714909021766,71.95689267342291
seq_eth,378,0,416,53.35157446869165,71.80279149835717
seq_eth,378,0,417,52.22673036066677,71.64930631343573
seq_eth,378,0,418,51.1026120060893,71.49643679101332
seq_eth,378,0,419,49.97921464490554,71.34418260344471
seq_eth,378,0,420,48.85653351706176,71.19254342308464
seq_eth,378,0,421,47.73456386250426,71.04151892228786
seq_eth,378,0,422,46.61330092117932,70.89110877340913
seq_eth,378,0,423,45.49273993303321,70.74131264880319
seq_eth,378,0,424,44.37287613801223,70.5921302208248
seq_eth,378,0,425,43.253704776062676,70.44356116182871
seq_eth,378,0,426,42.13522108713081,70.29560514416966
seq_eth,378,0,427,41.01742031116293,70.1482618402024
seq_eth,378,0,428,39.90029768810534,70.00153092228167
seq_eth,378,0,429,38.78384845790428,69.85541206276227
seq_eth,378,0,430,37.668067860506085,69.70990493399889
seq_eth,378,0,431,36.55295113585701,69.56500920834631
seq_eth,378,0,432,35.43849352390335,69.42072455815928
seq_eth,378,0,433,34.324690264591396,69.27705065579255
seq_eth,378,0,434,33.211536597867415,69.13398717360086
seq_eth,378,0,435,32.09902776367771,68.99153378393898
seq_eth,378,0,436,30.987159001968568,68.84969015916163
seq_eth,378,0,437,29.875925552686265,68.7084559716236
seq_eth,378,0,438,28.76532265577709,68.56783089367961
seq_eth,378,0,439,27.65534555118733,68.42781459768442
seq_eth,378,0,440,26.54598947886327,68.28840675599278
seq_eth,378,0,441,25.437249678751204,68.14960704095942
seq_eth,378,0,442,24.3291213907974,68.01141512493913
seq_eth,378,0,443,23.221599854948153,67.87383068028664
seq_eth,378,0,444,22.11468031114975,67.7368533793567
seq_eth,378,0,445,21.008357999348483,67.60048289450405
seq_eth,378,0,446,19.90262815949062,67.46471889808348
seq_eth,378,0,447,18.79748603152246,67.32956106244968
seq_eth,378,0,448,17.692926855390287,67.19500905995744
seq_eth,378,0,449,16.588945871040387,67.06106256296151
seq_eth,378,0,450,15.485538318419042,66.92772124381663
seq_eth,378,0,451,14.382699437472537,66.79498477487756
seq_eth,378,0,452,13.280424468147164,66.66285282849903
seq_eth,378,0,453,12.17870865038921,66.53132507703582
seq_eth,378,0,454,11.077547224144949,66.40040119284266
seq_eth,378,0,455,9.976935429360672,66.27008084827429
seq_eth,378,0,456,8.876868505982669,66.1403637156855
seq_eth,378,0,457,7.777341693957229,66.01124946743099
seq_eth,378,0,458,6.678350233230625,65.88273777586554
seq_eth,378,0,459,5.579889363749149,65.75482831334389
seq_eth,378,0,460,4.481954325459087,65.6275207522208
seq_eth,378,0,461,3.3845403583067326,65.50081476485103
seq_eth,378,0,462,2.287642702238356,65.37471002358932
seq_eth,378,0,463,1.1912565972002511,65.2492062007904
seq_eth,378,0,464,0.09537728313870297,65.12430296880905
seq_eth,379,0,20,323.0,1.0
seq_eth,379,0,21,323.00048603404497,1.4859890042223785
seq_eth,379,0,22,323.0019396219317,1.9689711470795215
seq_eth,379,0,23,323.0043539922882,2.448969123856439
seq_eth,379,0,24,323.0077223737421,2.9260056298381425
seq_eth,379,0,25,323.01203799492146,3.4001033603096413
seq_eth,379,0,26,323.017294084454,3.871285010555946
seq_eth,379,0,27,323.0234838709677,4.339573275862069
seq_eth,379,0,28,323.0306005830904,4.804990851513019
seq_eth,379,0,29,323.0386374494498,5.2675604327938075
seq_eth,379,0,30,323.0475876986739,5.727304714989445
seq_eth,379,0,31,323.05744455939055,6.1842463933849405
seq_eth,379,0,32,323.0682012602276,6.638408163265306
seq_eth,379,0,33,323.07985102981286,7.089812719915551
seq_eth,379,0,34,323.09238709677425,7.53848275862069
seq_eth,379,0,35,323.1058026897395,7.984440974665729
seq_eth,379,0,36,323.1200910373366,8.42771006333568
seq_eth,379,0,37,323.13524536819335,8.868312719915552
seq_eth,379,0,38,323.15125891093766,9.30627163969036
seq_eth,379,0,39,323.1681248941973,9.741609517945108
seq_eth,379,0,40,323.1858365466002,10.174349049964812
seq_eth,379,0,41,323.20438709677416,10.604512931034481
seq_eth,379,0,42,323.22376977334716,11.032123856439126
seq_eth,379,0,43,323.2439778049469,11.457204521463758
seq_eth,379,0,44,323.26500442020125,11.879777621393385
seq_eth,379,0,45,323.28684284773817,12.299865851513019
seq_eth,379,0,46,323.3094863161855,12.717491907107672
seq_eth,379,0,47,323.332928054171,13.132678483462351
seq_eth,379,0,48,323.35716129032255,13.54544827586207
seq_eth,379,0,49,323.38217925326813,13.955823979591836
seq_eth,379,0,50,323.4079751716355,14.363828289936665
seq_eth,379,0,51,323.4345422740525,14.769483902181559
seq_eth,379,0,52,323.46187378914703,15.172813511611544
seq_eth,379,0,53,323.4899629455469,15.573839813511611
seq_eth,379,0,54,323.51880297188,15.972585503166785
seq_eth,379,0,55,323.5483870967742,16.36907327586207
seq_eth,379,0,56,323.5787085488574,16.76332582688248
seq_eth,379,0,57,323.60976055675724,17.155365851513018
seq_eth,379,0,58,323.64153634910184,17.545216045038707
seq_eth,379,0,59,323.67402915451896,17.932899102744546
seq_eth,379,0,60,323.7072322016364,18.318437719915554
seq_eth,379,0,61,323.74113871908213,18.701854591836735
seq_eth,379,0,62,323.7757419354839,19.0831724137931
seq_eth,379,0,63,323.8110350794696,19.46241388106967
seq_eth,379,0,64,323.8470113796671,19.839601688951443
seq_eth,379,0,65,323.8836640647042,20.214758532723433
seq_eth,379,0,66,323.9209863632089,20.587907107670656
seq_eth,379,0,67,323.9589715038089,20.959070109078112
seq_eth,379,0,68,323.99761271513216,21.32827023223082
seq_eth,379,0,69,324.03690322580644,21.695530172413793
seq_eth,379,0,70,324.0768362644597,22.060872624912037
seq_eth,379,0,71,324.1174050597198,22.42432028501056
seq_eth,379,0,72,324.1586028402144,22.785895847994368
seq_eth,379,0,73,324.2004228345716,23.145622009148486
seq_eth,379,0,74,324.2428582714192,23.50352146375792
seq_eth,379,0,75,324.28590237938494,23.85961690710767
seq_eth,379,0,76,324.32954838709674,24.213931034482762
