scene,agent_id,agent_type,frame,x,y
seq_eth,169,0,37,277.7885914438457,30.260634801262732
seq_eth,169,0,38,277.71486860273984,31.14635887071005
seq_eth,169,0,39,277.64414589672737,32.03653842651244
seq_eth,169,0,40,277.57652589541226,32.93100329965275
seq_eth,169,0,41,277.5121111683986,33.8295833211138
seq_eth,169,0,42,277.45100428529014,34.732108321878414
seq_eth,169,0,43,277.3933078156912,35.63840813292943
seq_eth,169,0,44,277.3391243292055,36.54831258524969
seq_eth,169,0,45,277.2885563954371,37.461651509822005
seq_eth,169,0,46,277.24170658399004,38.378254737629206
seq_eth,169,0,47,277.1986774644683,39.29795209965416
seq_eth,169,0,48,277.1595716064757,40.22057342687965
seq_eth,169,0,49,277.1244915796164,41.14594855028855
seq_eth,169,0,50,277.0935399534944,42.07390730086367
seq_eth,169,0,51,277.06681929771355,43.004279509587846
seq_eth,169,0,52,277.04443218187794,43.9368950074439
seq_eth,169,0,53,277.0264811755915,44.87158362541467
seq_eth,169,0,54,277.01306884845826,45.80817519448301
seq_eth,169,0,55,277.0042977700822,46.746499545631714
seq_eth,169,0,56,277.00027051006725,47.686386509843636
seq_eth,169,0,57,277.0,48.63462466821086
seq_eth,169,0,58,277.0,49.610639534384056
seq_eth,169,0,59,277.0,50.60959768587633
seq_eth,169,0,60,277.0,51.62480520246598
seq_eth,169,0,61,277.0,52.649568163931285
seq_eth,169,0,62,277.0,53.67719265005055
seq_eth,169,0,63,277.0,54.70098474060205
seq_eth,169,0,64,277.0,55.714250515364085
seq_eth,169,0,65,277.0,56.710296054114934
seq_eth,169,0,66,277.0,57.68242743663289
seq_eth,169,0,67,277.00859259259255,58.62970485036063
seq_eth,169,0,68,277.0509259259259,59.567079463363726
seq_eth,169,0,69,277.12325925925916,60.495537667698095
seq_eth,169,0,70,277.2195925925925,61.414745098038665
seq_eth,169,0,71,277.3339259259258,62.32436738906034
seq_eth,169,0,72,277.46025925925915,63.22407017543806
seq_eth,169,0,73,277.59259259259255,64.11351909184673
seq_eth,169,0,74,277.72492592592585,64.99237977296129
seq_eth,169,0,75,277.8512592592592,65.86031785345665
seq_eth,169,0,76,277.96559259259254,66.71699896800774
seq_eth,169,0,77,278.0666666666666,67.5587102396509
seq_eth,169,0,78,278.16666666666663,68.3769063180823
seq_eth,169,0,79,278.2666666666666,69.17627886710191
seq_eth,169,0,80,278.3666666666666,69.9624749455333
seq_eth,169,0,81,278.4666666666666,70.74114161219997
seq_eth,169,0,82,278.5666666666666,71.51792592592545
seq_eth,169,0,83,278.66666666666663,72.29847494553329
seq_eth,169,0,84,278.7666666666666,73.088435729847
seq_eth,169,0,85,278.8666666666666,73.89345533769014
seq_eth,169,0,86,278.9666666666666,74.7191808278862
seq_eth,169,0,87,279.0666666666666,75.56552156862695
seq_eth,169,0,88,279.16666666666663,76.41789215686222
seq_eth,169,0,89,279.2666666666666,77.27714509803869
seq_eth,169,0,90,279.3666666666666,78.14550392156809
seq_eth,169,0,91,279.4666666666666,79.0251921568622
seq_eth,169,0,92,279.5666666666666,79.91843333333279
seq_eth,169,0,93,279.66666666666663,80.8274509803916
seq_eth,169,0,94,279.7666666666666,81.75446862745041
seq_eth,169,0,95,279.8666666666666,82.70170980392099
seq_eth,169,0,96,279.9666666666666,83.67139803921509
seq_eth,169,0,97,280.06370370370365,84.66746795491082
seq_eth,169,0,98,280.15013227513225,85.69494766505572
seq_eth,169,0,99,280.2294179894179,86.75064476650499
seq_eth,169,0,100,280.30584656084653,87.83082882447599
seq_eth,169,0,101,280.38370370370365,88.93176940418611
seq_eth,169,0,102,280.46727513227506,90.04973607085279
seq_eth,169,0,103,280.5608465608465,91.18099838969334
seq_eth,169,0,104,280.6687037037036,92.32182592592524
seq_eth,169,0,105,280.79513227513223,93.46848824476581
seq_eth,169,0,106,280.9444179894179,94.61725491143247
seq_eth,169,0,107,281.17599999999976,95.77681159420217
seq_eth,169,0,108,281.64285714285677,96.97929606625185
seq_eth,169,0,109,282.29828571428527,98.21457556935742
seq_eth,169,0,110,283.080571428571,99.46923395445059
seq_eth,169,0,111,283.9279999999995,100.729855072463
seq_eth,169,0,112,284.7788571428567,101.98302277432637
seq_eth,169,0,113,285.5714285714281,103.21532091097235
seq_eth,169,0,114,286.24399999999963,104.41333333333262
seq_eth,169,0,115,286.7348571428569,105.56364389233887
seq_eth,169,0,116,286.98228571428564,106.65283643892275
seq_eth,169,0,117,286.9800493827161,107.66933333333273
seq_eth,169,0,118,286.8827160493828,108.61904761904707
seq_eth,169,0,119,286.71871604938286,109.5173333333328
seq_eth,169,0,120,286.5040493827162,110.37961904761852
seq_eth,169,0,121,286.25471604938286,111.22133333333282
seq_eth,169,0,122,285.9867160493829,112.05790476190425
seq_eth,169,0,123,285.7160493827162,112.90476190476139
seq_eth,169,0,124,285.4587160493829,113.77733333333279
seq_eth,169,0,125,285.23071604938286,114.69104761904704
seq_eth,169,0,126,285.04804938271616,115.66133333333272
seq_eth,169,0,127,284.9098271604939,116.69491358024626
seq_eth,169,0,128,284.7716049382717,117.77072310405579
seq_eth,169,0,129,284.6333827160494,118.88462786596051
seq_eth,169,0,130,284.4991604938272,120.03434215167478
seq_eth,169,0,131,284.372938271605,121.21758024691285
seq_eth,169,0,132,284.25871604938277,122.43205643738902
seq_eth,169,0,133,284.16049382716056,123.67548500881759
seq_eth,169,0,134,284.08227160493834,124.9455802469128
seq_eth,169,0,135,284.0280493827161,126.24005643738897
seq_eth,169,0,136,284.0018271604938,127.55662786596041
seq_eth,169,0,137,284.01274074074075,128.91278252611502
seq_eth,169,0,138,284.074074074074,130.36051756884999
seq_eth,169,0,139,284.17540740740736,131.88132953466192
seq_eth,169,0,140,284.30474074074067,133.45137226970465
seq_eth,169,0,141,284.45007407407394,135.046799620132
seq_eth,169,0,142,284.59940740740734,136.6437654320978
seq_eth,169,0,143,284.74074074074065,138.21842355175596
seq_eth,169,0,144,284.862074074074,139.74692782526023
seq_eth,169,0,145,284.9514074074073,141.20543209876456
seq_eth,169,0,146,284.99674074074073,142.5700902184228
seq_eth,169,0,147,285.0,143.827810066476
seq_eth,169,0,148,285.0,145.00798314339912
seq_eth,169,0,149,285.0,146.12822032288634
seq_eth,169,0,150,285.0,147.2041754510915
seq_eth,169,0,151,285.0,148.2515023741684
seq_eth,169,0,152,285.0,149.28585493827097
seq_eth,169,0,153,285.0,150.322886989553
seq_eth,169,0,154,285.0,151.37825237416837
seq_eth,169,0,155,285.0,152.46760493827094
seq_eth,169,0,156,285.0,153.6065985280145
seq_eth,169,0,157,285.0,154.80591012345604
seq_eth,169,0,158,285.0,156.05331790123378
seq_eth,169,0,159,285.0,157.33842567901158
seq_eth,169,0,160,285.0,158.6516134567893
seq_eth,169,0,161,285.0,159.9832612345671
seq_eth,169,0,162,285.0,161.32374901234488
seq_eth,169,0,163,285.0,162.66345679012264
seq_eth,169,0,164,285.0,163.99276456790045
seq_eth,169,0,165,285.0,165.30205234567822
seq_eth,169,0,166,285.0,166.58170012345605
seq_eth,169,0,167,285.00720987654324,167.82588444444372
seq_eth,169,0,168,285.0432098765432,169.0444444444437
seq_eth,169,0,169,285.10587654320983,170.2438044444437
seq_eth,169,0,170,285.19120987654316,171.42972444444374
seq_eth,169,0,171,285.29520987654314,172.60796444444372
seq_eth,169,0,172,285.4138765432098,173.78428444444373
seq_eth,169,0,173,285.54320987654313,174.96444444444376
seq_eth,169,0,174,285.6792098765431,176.1542044444437
seq_eth,169,0,175,285.81787654320976,177.3593244444437
seq_eth,169,0,176,285.9552098765431,178.58556444444372
seq_eth,169,0,177,286.0946172839505,179.83646814814742
seq_eth,169,0,178,286.25617283950606,181.1064814814807
seq_eth,169,0,179,286.43772839506164,182.39209481481404
seq_eth,169,0,180,286.6352839506172,183.69018814814737
seq_eth,169,0,181,286.8448395061727,184.99764148148068
seq_eth,169,0,182,287.0623950617283,186.31133481481402
seq_eth,169,0,183,287.28395061728384,187.62814814814737
seq_eth,169,0,184,287.5055061728393,188.94496148148068
seq_eth,169,0,185,287.7230617283949,190.258654814814
seq_eth,169,0,186,287.9326172839505,191.56610814814738
seq_eth,169,0,187,288.13167407407394,192.86882370370293
seq_eth,169,0,188,288.3240740740739,194.1787037037029
seq_eth,169,0,189,288.51247407407396,195.49378370370292
seq_eth,169,0,190,288.69927407407397,196.81094370370292
seq_eth,169,0,191,288.886874074074,198.12706370370287
seq_eth,169,0,192,289.07767407407397,199.4390237037029
seq_eth,169,0,193,289.27407407407395,200.74370370370292
seq_eth,169,0,194,289.478474074074,202.0379837037029
seq_eth,169,0,195,289.693274074074,203.31874370370295
seq_eth,169,0,196,289.92087407407394,204.58286370370294
seq_eth,169,0,197,290.16515555555543,205.8278755555548
seq_eth,169,0,198,290.4305555555554,207.05555555555483
seq_eth,169,0,199,290.71395555555534,208.26883555555483
seq_eth,169,0,200,291.0117555555554,209.47059555555484
seq_eth,169,0,201,291.32035555555535,210.66371555555483
seq_eth,169,0,202,291.6361555555554,211.85107555555481
seq_eth,169,0,203,291.95555555555535,213.03555555555485
seq_eth,169,0,204,292.2749555555554,214.22003555555483
seq_eth,169,0,205,292.59075555555535,215.40739555555484
seq_eth,169,0,206,292.8993555555554,216.60051555555484
seq_eth,169,0,207,293.20622222222204,217.79800888888818
seq_eth,169,0,208,293.534722222222,218.98888888888817
seq_eth,169,0,209,293.87822222222206,220.17496888888817
seq_eth,169,0,210,294.227722222222,221.35912888888816
seq_eth,169,0,211,294.57422222222203,222.54424888888818
seq_eth,169,0,212,294.908722222222,223.73320888888816
seq_eth,169,0,213,295.22222222222206,224.92888888888817
seq_eth,169,0,214,295.5057222222221,226.13416888888815
seq_eth,169,0,215,295.7502222222221,227.35192888888815
seq_eth,169,0,216,295.9467222222221,228.58504888888814
seq_eth,169,0,217,296.0998518518518,229.83447089163164
seq_eth,169,0,218,296.24768518518505,231.0953360768168
seq_eth,169,0,219,296.39051851851843,232.36698644718714
seq_eth,169,0,220,296.5253518518518,233.6491908916316
seq_eth,169,0,221,296.64918518518516,234.941718299039
seq_eth,169,0,222,296.7590185185185,236.24433755829824
seq_eth,169,0,223,296.8518518518518,237.55681755829823
seq_eth,169,0,224,296.9246851851852,238.87892718792784
seq_eth,169,0,225,296.9745185185185,240.21043533607602
seq_eth,169,0,226,296.99835185185185,241.55111089163157
seq_eth,169,0,227,297.0,242.9032208504793
seq_eth,169,0,228,297.0,244.27331961591136
seq_eth,169,0,229,297.0,245.65897393689903
seq_eth,169,0,230,297.0,247.0570727023311
seq_eth,169,0,231,297.0,248.46450480109655
seq_eth,169,0,232,297.0,249.87815912208418
seq_eth,169,0,233,297.0,251.29492455418298
seq_eth,169,0,234,297.0,252.71168998628173
seq_eth,169,0,235,297.0,254.1253443072694
seq_eth,169,0,236,297.0,255.53277640603483
seq_eth,169,0,237,297.02548148148145,256.93548422496485
seq_eth,169,0,238,297.1481481481481,258.34533607681664
seq_eth,169,0,239,297.35081481481467,259.76037311385375
seq_eth,169,0,240,297.6094814814813,261.17748422496487
seq_eth,169,0,241,297.900148148148,262.59355829903893
seq_eth,169,0,242,298.1988148148147,264.00548422496485
seq_eth,169,0,243,298.4814814814813,265.41015089163153
seq_eth,169,0,244,298.72414814814806,266.80444718792785
seq_eth,169,0,245,298.90281481481475,268.18526200274266
seq_eth,169,0,246,298.99348148148147,269.5494842249649
seq_eth,169,0,247,299.0,270.89678529492375
seq_eth,169,0,248,299.0,272.2344307270225
seq_eth,169,0,249,299.0,273.5628317146768
seq_eth,169,0,250,299.0,274.88175714677556
seq_eth,169,0,251,299.0,276.1909759122077
seq_eth,169,0,252,299.0,277.49025689986206
seq_eth,169,0,253,299.0,278.7793689986275
seq_eth,169,0,254,299.0,280.0580810973929
seq_eth,169,0,255,299.0,281.32616208504726
seq_eth,169,0,256,299.0,282.58338085047933
seq_eth,169,0,257,299.03822222222215,283.83783111111035
seq_eth,169,0,258,299.22222222222206,285.11111111111035
seq_eth,169,0,259,299.526222222222,286.3939911111103
seq_eth,169,0,260,299.91422222222195,287.6749511111103
seq_eth,169,0,261,300.35022222222193,288.9424711111103
seq_eth,169,0,262,300.7982222222219,290.1850311111104
seq_eth,169,0,263,301.22222222222194,291.3911111111104
seq_eth,169,0,264,301.58622222222203,292.5491911111104
seq_eth,169,0,265,301.8542222222221,293.6477511111105
seq_eth,169,0,266,301.9902222222222,294.6752711111105
seq_eth,169,0,267,302.0,295.61961481481427
seq_eth,169,0,268,302.0,296.481481481481
seq_eth,169,0,269,302.0,297.2793481481477
seq_eth,169,0,270,302.0,298.0324148148144
seq_eth,169,0,271,302.0,298.759881481481
seq_eth,169,0,272,302.0,299.4809481481477
seq_eth,169,0,273,302.0,300.21481481481436
seq_eth,169,0,274,302.0,300.98068148148104
seq_eth,169,0,275,302.0,301.7977481481476
seq_eth,169,0,276,302.0,302.68521481481423
seq_eth,169,0,277,302.0,303.6586311111105
seq_eth,169,0,278,302.0,304.7111111111104
seq_eth,169,0,279,302.0,305.83079111111044
seq_eth,169,0,280,302.0,307.00615111111034
seq_eth,169,0,281,302.0,308.22567111111033
seq_eth,169,0,282,302.0,309.4778311111104
seq_eth,169,0,283,302.0,310.75111111111033
seq_eth,169,0,284,302.0,312.03399111111037
seq_eth,169,0,285,302.0,313.31495111111036
seq_eth,169,0,286,302.0,314.58247111111035
seq_eth,169,0,287,302.0443259259258,315.8292780246906
seq_eth,169,0,288,302.25925925925907,317.0663580246906
seq_eth,169,0,289,302.6181925925923,318.30170469135726
seq_eth,169,0,290,303.0827259259256,319.5425980246906
seq_eth,169,0,291,303.6144592592589,320.79631802469055
seq_eth,169,0,292,304.1749925925923,322.07014469135726
seq_eth,169,0,293,304.7259259259256,323.37135802469055
seq_eth,169,0,294,305.22885925925897,324.7072380246905
seq_eth,169,0,295,305.64539259259243,326.08506469135716
seq_eth,169,0,296,305.9371259259258,327.51211802469044
seq_eth,169,0,297,306.101511111111,329.0111012345669
seq_eth,169,0,298,306.2361111111111,330.6234567901225
seq_eth,169,0,299,306.3527111111111,332.3264790123446
seq_eth,169,0,300,306.4549111111111,334.09296790123346
seq_eth,169,0,301,306.54631111111104,335.895723456789
seq_eth,169,0,302,306.63051111111105,337.7075456790112
seq_eth,169,0,303,306.71111111111105,339.50123456790016
seq_eth,169,0,304,306.79171111111106,341.24959012345573
seq_eth,169,0,305,306.87591111111107,342.925412345678
seq_eth,169,0,306,306.96731111111103,344.501501234567
seq_eth,169,0,307,307.0635555555555,345.96347654320897
seq_eth,169,0,308,307.14930555555554,347.34578924162173
seq_eth,169,0,309,307.2275555555555,348.66681622574873
seq_eth,169,0,310,307.30280555555555,349.94252892416154
seq_eth,169,0,311,307.3795555555555,351.18889876543136
seq_eth,169,0,312,307.4623055555555,352.4218971781297
seq_eth,169,0,313,307.55555555555554,353.65749559082815
seq_eth,169,0,314,307.6638055555555,354.91166543209795
seq_eth,169,0,315,307.7915555555555,356.20037813051067
seq_eth,169,0,316,307.9433055555554,357.53960511463765
seq_eth,169,0,317,308.1779094650203,358.93992337164667
seq_eth,169,0,318,308.64904835390917,360.3879652435678
seq_eth,169,0,319,309.3165761316868,361.87332238642495
seq_eth,169,0,320,310.1256594650201,363.3864627805136
seq_eth,169,0,321,311.02146502057553,364.9178544061293
seq_eth,169,0,322,311.94915946502005,366.4579652435678
seq_eth,169,0,323,312.8539094650201,367.9972632731244
seq_eth,169,0,324,313.6808816872424,369.5262164750949
seq_eth,169,0,325,314.37524279835355,371.0352928297746
seq_eth,169,0,326,314.8821594650203,372.51496031745944
seq_eth,169,0,327,315.20615637860067,373.95112072721724
seq_eth,169,0,328,315.5082304526747,375.33201863120644
seq_eth,169,0,329,315.79697119341546,376.67372789422205
seq_eth,169,0,330,316.06704526748956,377.9939685973999
seq_eth,169,0,331,316.3131193415636,379.3104608218759
seq_eth,169,0,332,316.5298600823044,380.6409246487859
seq_eth,169,0,333,316.71193415637856,382.00308015926595
seq_eth,169,0,334,316.8540082304526,383.4146474344518
seq_eth,169,0,335,316.9507489711934,384.89334655547947
seq_eth,169,0,336,316.9968230452675,386.4568976034849
seq_eth,169,0,337,316.96177777777785,388.15602033405844
seq_eth,169,0,338,316.77777777777794,390.0791575889603
seq_eth,169,0,339,316.473777777778,392.17484386347
seq_eth,169,0,340,316.08577777777805,394.38190268699935
seq_eth,169,0,341,315.64977777777807,396.63915758896013
seq_eth,169,0,342,315.2017777777781,398.8854320987641
seq_eth,169,0,343,314.77777777777806,401.05954974582295
seq_eth,169,0,344,314.41377777777797,403.1003340595485
seq_eth,169,0,345,314.1457777777779,404.94660856935263
seq_eth,169,0,346,314.0097777777778,406.5371968046469
seq_eth,169,0,347,314.07176296296285,407.8533333333326
seq_eth,169,0,348,314.42129629629596,409.01388888888823
seq_eth,169,0,349,315.00882962962925,410.0577777777772
seq_eth,169,0,350,315.77556296296245,411.0149999999994
seq_eth,169,0,351,316.66269629629574,411.91555555555504
seq_eth,169,0,352,317.611429629629,412.7894444444439
seq_eth,169,0,353,318.56296296296244,413.6666666666661
seq_eth,169,0,354,319.4584962962958,414.5772222222217
seq_eth,169,0,355,320.2392296296292,415.5511111111105
seq_eth,169,0,356,320.84636296296264,416.61833333333266
seq_eth,169,0,357,321.2667092331766,417.78058245727465
seq_eth,169,0,358,321.6222613458527,418.9670400021557
seq_eth,169,0,359,321.9346303599372,420.1819254946351
seq_eth,169,0,360,322.2153261345851,421.4361821661538
seq_eth,169,0,361,322.47585852895133,422.74075324815277
seq_eth,169,0,362,322.7277374021908,424.10658197207323
seq_eth,169,0,363,322.98247261345836,425.54461156935605
seq_eth,169,0,364,323.2515740219091,427.0657852714423
seq_eth,169,0,365,323.5465514866978,428.68104630977314
seq_eth,169,0,366,323.8789148669794,430.4013379157896
seq_eth,169,0,367,324.2549492855311,432.25761917374496
seq_eth,169,0,368,324.66280153649143,434.3130109831929
seq_eth,169,0,369,325.0991440307295,436.5561679692982
seq_eth,169,0,370,325.5617000563377,438.97022583988144
seq_eth,169,0,371,326.048192901408,441.5383203027633
seq_eth,169,0,372,326.55634585403277,444.24358706576413
seq_eth,169,0,373,327.08388220230415,447.0691618367046
seq_eth,169,0,374,327.62852523431434,449.99818032340534
seq_eth,170,0,5,300.00011623036795,4.266400498961664
seq_eth,170,0,6,300.0018494052384,5.068666739326284
seq_eth,170,0,7,300.00563231905403,5.875481561118937
seq_eth,170,0,8,300.0114302746234,6.686782563756274
seq_eth,170,0,9,300.0192085747553,7.502507346654945
seq_eth,170,0,10,300.0289325222581,8.322593509231604
seq_eth,170,0,11,300.04056741994043,9.146978650902893
seq_eth,170,0,12,300.05407857061084,9.975600371085472
seq_eth,170,0,13,300.06943127707797,10.808396269195985
seq_eth,170,0,14,300.0865908421503,11.645303944651083
seq_eth,170,0,15,300.10552256863656,12.48626099686742
seq_eth,170,0,16,300.12619175934515,13.331205025261642
seq_eth,170,0,17,300.14856371708476,14.180073629250401
seq_eth,170,0,18,300.1726037446639,15.03280440825035
seq_eth,170,0,19,300.19827714489116,15.889334961678133
seq_eth,170,0,20,300.2255492205751,16.749602888950406
seq_eth,170,0,21,300.25438527452434,17.613545789483823
seq_eth,170,0,22,300.2847506095474,18.481101262695017
seq_eth,170,0,23,300.31661052845294,19.35220690800066
seq_eth,170,0,24,300.34993033404936,20.226800324817386
seq_eth,170,0,25,300.3846753291454,21.104819112561856
seq_eth,170,0,26,300.4208108165496,21.986200870650713
seq_eth,170,0,27,300.4583020990705,22.870883198500614
seq_eth,170,0,28,300.4971144795167,23.758803695528204
seq_eth,170,0,29,300.5372132606968,24.649899961150137
seq_eth,170,0,30,300.5785637454192,25.54410959478306
seq_eth,170,0,31,300.6211312364927,26.441370195843625
seq_eth,170,0,32,300.66488103672583,27.34161936374848
seq_eth,170,0,33,300.70977844892707,28.244794697914283
seq_eth,170,0,34,300.75578877590505,29.150833797757677
seq_eth,170,0,35,300.8028773204683,30.05967426269531
seq_eth,170,0,36,300.85100938542547,30.97125369214384
seq_eth,170,0,37,300.90015027358504,31.885509685519917
seq_eth,170,0,38,300.9502652877556,32.80237984224018
seq_eth,170,0,39,301.0013197307459,33.72180176172129
seq_eth,170,0,40,301.05327890536427,34.6437130433799
seq_eth,170,0,41,301.1061081144194,35.56805128663266
seq_eth,170,0,42,301.1597726607198,36.4947540908962
seq_eth,170,0,43,301.2142378470741,37.42375905558718
seq_eth,170,0,44,301.26946897629097,38.35500378012228
seq_eth,170,0,45,301.3254313511788,39.288425863918114
seq_eth,170,0,46,301.3820902745463,40.22396290639135
seq_eth,170,0,47,301.4394110492019,41.16155250695863
seq_eth,170,0,48,301.4973589779543,42.10113226503661
seq_eth,170,0,49,301.55589936361207,43.04263978004193
seq_eth,170,0,50,301.6149975089837,43.986012651391256
seq_eth,170,0,51,301.6746187168779,44.93118847850123
seq_eth,170,0,52,301.734728290103,45.878104860788504
seq_eth,170,0,53,301.79529153146785,46.82669939766972
seq_eth,170,0,54,301.8562737437809,47.776909688561545
seq_eth,170,0,55,301.9176402298507,48.72867333288061
seq_eth,170,0,56,301.9793562924858,49.68192793004358
seq_eth,170,0,57,302.0445882494872,50.64021508205137
seq_eth,170,0,58,302.1226647191631,51.61394906340015
seq_eth,170,0,59,302.21214649363174,52.60134744751546
seq_eth,170,0,60,302.3107525119348,53.59967735384399
seq_eth,170,0,61,302.4162017131137,54.60620590183244
seq_eth,170,0,62,302.5262130362097,55.61820021092749
seq_eth,170,0,63,302.6385054202643,56.632927400575866
seq_eth,170,0,64,302.75079780431895,57.647654590224235
seq_eth,170,0,65,302.8608091274149,58.65964889931929
seq_eth,170,0,66,302.96625832859377,59.66617744730775
seq_eth,170,0,67,303.07081481481475,60.664691358024086
seq_eth,170,0,68,303.1898148148148,61.65564373897647
seq_eth,170,0,69,303.3188148148147,62.64183421516695
seq_eth,170,0,70,303.4518148148147,63.62611992945266
seq_eth,170,0,71,303.5828148148147,64.61135802469076
seq_eth,170,0,72,303.70581481481474,65.60040564373838
seq_eth,170,0,73,303.8148148148148,66.59611992945266
seq_eth,170,0,74,303.9038148148147,67.60135802469075
seq_eth,170,0,75,303.9668148148148,68.61897707230978
seq_eth,170,0,76,303.99781481481483,69.65183421516691
seq_eth,170,0,77,303.98725925925925,70.70291358024626
seq_eth,170,0,78,303.925925925926,71.7727072310399
seq_eth,170,0,79,303.82459259259264,72.85821516754784
seq_eth,170,0,80,303.69525925925933,73.9562945326272
seq_eth,170,0,81,303.54992592592606,75.06380246913514
seq_eth,170,0,82,303.40059259259266,76.17759611992877
seq_eth,170,0,83,303.25925925925935,77.29453262786528
seq_eth,170,0,84,303.137925925926,78.4114691358018
seq_eth,170,0,85,303.0485925925927,79.52526278659545
seq_eth,170,0,86,303.00325925925927,80.63277072310339
seq_eth,170,0,87,303.01274074074075,81.73333333333267
seq_eth,170,0,88,303.074074074074,82.83333333333266
seq_eth,170,0,89,303.17540740740736,83.93333333333267
seq_eth,170,0,90,303.30474074074067,85.03333333333266
seq_eth,170,0,91,303.45007407407394,86.13333333333267
seq_eth,170,0,92,303.59940740740734,87.23333333333267
seq_eth,170,0,93,303.74074074074065,88.33333333333266
seq_eth,170,0,94,303.862074074074,89.43333333333267
seq_eth,170,0,95,303.9514074074073,90.53333333333266
seq_eth,170,0,96,303.99674074074073,91.63333333333267
seq_eth,170,0,97,304.0,92.74347325102812
seq_eth,170,0,98,304.0,93.88991769547255
seq_eth,170,0,99,304.0,95.06080658436143
seq_eth,170,0,100,304.0,96.24147325102808
seq_eth,170,0,101,304.0,97.41725102880588
seq_eth,170,0,102,304.0,98.57347325102812
seq_eth,170,0,103,304.0,99.69547325102813
seq_eth,170,0,104,304.0,100.76858436213928
seq_eth,170,0,105,304.0,101.77813991769487
seq_eth,170,0,106,304.0,102.70947325102827
seq_eth,170,0,107,304.0,103.55337448559622
seq_eth,170,0,108,304.0,104.32645318929997
seq_eth,170,0,109,304.0,105.04411522633704
seq_eth,170,0,110,304.0,105.72094393004075
seq_eth,170,0,111,304.0,106.37152263374448
seq_eth,170,0,112,304.0,107.01043467078149
seq_eth,170,0,113,304.0,107.6522633744852
seq_eth,170,0,114,304.0,108.3115920781889
seq_eth,170,0,115,304.0,109.00300411522589
seq_eth,170,0,116,304.0,109.74108281892957
seq_eth,170,0,117,303.97451851851855,110.53093333333284
seq_eth,170,0,118,303.8518518518519,111.34895833333282
seq_eth,170,0,119,303.64918518518533,112.19173333333282
seq_eth,170,0,120,303.3905185185187,113.0579083333328
seq_eth,170,0,121,303.099851851852,113.9461333333328
seq_eth,170,0,122,302.8011851851853,114.85505833333278
seq_eth,170,0,123,302.5185185185187,115.78333333333276
seq_eth,170,0,124,302.27585185185194,116.72960833333276
seq_eth,170,0,125,302.09718518518525,117.69253333333273
seq_eth,170,0,126,302.00651851851853,118.67075833333274
seq_eth,170,0,127,302.00859259259255,119.66945185185124
seq_eth,170,0,128,302.0509259259259,120.70601851851787
seq_eth,170,0,129,302.12325925925916,121.77558518518454
seq_eth,170,0,130,302.2195925925925,122.87155185185118
seq_eth,170,0,131,302.3339259259258,123.98731851851782
seq_eth,170,0,132,302.46025925925915,125.11628518518451
seq_eth,170,0,133,302.59259259259255,126.25185185185116
seq_eth,170,0,134,302.72492592592585,127.38741851851783
seq_eth,170,0,135,302.8512592592592,128.5163851851845
seq_eth,170,0,136,302.96559259259254,129.63215185185118
seq_eth,170,0,137,303.07081481481475,130.73333333333267
seq_eth,170,0,138,303.1898148148148,131.83333333333266
seq_eth,170,0,139,303.3188148148147,132.93333333333266
seq_eth,170,0,140,303.4518148148147,134.03333333333268
seq_eth,170,0,141,303.5828148148147,135.13333333333267
