scene,agent_id,agent_type,frame,x,y
seq_eth,2,0,900,297.51604776366645,105.25158991397116
seq_eth,2,0,905,297.7331530161815,111.49435535748609
seq_eth,2,0,910,297.91056553268226,117.78441624742719
seq_eth,2,0,915,298.0370010622256,124.11336523795013
seq_eth,2,0,920,298.13587790107584,130.47568911585856
seq_eth,2,0,925,298.2193657493674,136.87805758215433
seq_eth,2,0,930,298.29106529004775,143.32908793408095
seq_eth,2,0,935,298.3545772060642,149.8373974688821
seq_eth,2,0,940,298.41350218036456,156.41160348380126
seq_eth,2,0,945,298.47144089589614,163.060323276082
seq_eth,2,0,950,298.5319940356063,169.7921741429679
seq_eth,2,0,955,298.59876228244275,176.61577338170258
seq_eth,2,0,960,298.67534631935285,183.53973828952957
seq_eth,2,0,965,298.7653468292841,190.57268616369245
seq_eth,2,0,970,298.872364495184,197.7232343014347
seq_eth,2,0,975,299.0,205.0
seq_eth,2,0,980,299.1789535244686,212.434804598213
seq_eth,2,0,985,299.4339994789666,220.04228769271498
seq_eth,2,0,990,299.7598498909017,227.80529396747428
seq_eth,2,0,995,300.1512167876815,235.70666810645943
seq_eth,2,0,1000,300.60281219671384,243.7292547936388
seq_eth,2,0,1005,301.10934814540644,251.8558987129808
seq_eth,2,0,1010,301.66553666116704,260.0694445484539
seq_eth,2,0,1015,302.2660897714034,268.3527369840264
seq_eth,2,0,1020,302.90571950352313,276.6886207036669
seq_eth,2,0,1025,303.579137884934,285.05994039134373
seq_eth,2,0,1030,304.28105694304395,293.44954073102525
seq_eth,2,0,1035,305.0061887052604,301.84026640668
seq_eth,2,0,1040,305.7492451989913,310.2149621022764
seq_eth,2,0,1045,306.5424865311401,318.58202416417237
seq_eth,2,0,1050,307.49308801246843,327.0117055587916
seq_eth,2,0,1055,308.58486458324177,335.5024934906394
seq_eth,2,0,1060,309.79186144485175,344.0466618638113
seq_eth,2,0,1065,311.0881237986897,352.636484582403
seq_eth,2,0,1070,312.4476968461472,361.2642355505098
seq_eth,2,0,1075,313.8446257886155,369.9221886722273
seq_eth,2,0,1080,315.25295582748606,378.60261785165125
seq_eth,2,0,1085,316.6467321641504,387.29779699287695
seq_eth,2,0,1090,318.0,396.0
seq_eth,2,0,1095,319.3429396333623,404.7263478858467
seq_eth,2,0,1100,320.7195845169996,413.49527616781575
seq_eth,2,0,1105,322.1247595839559,422.3010305068615
seq_eth,2,0,1110,323.55328976727475,431.1378565639382
seq_eth,2,0,1115,325.0,440.0
seq_eth,3,0,850,527.2085757383727,2.905607058672775
seq_eth,3,0,855,523.0575356430717,5.8262082729252995
seq_eth,3,0,860,518.9775924080542,8.847790491783423
seq_eth,3,0,865,515.0,12.0
seq_eth,3,0,870,511.1427439225189,15.264406839685924
seq_eth,3,0,875,507.3864656891536,18.60293147793737
seq_eth,3,0,880,503.70640328148426,22.015745836985115
seq_eth,3,0,885,500.0777946810907,25.50302183905991
seq_eth,3,0,890,496.47587786955296,29.06493140639254
seq_eth,3,0,895,492.875890828451,32.70164646121377
seq_eth,3,0,900,489.2530715393648,36.41333892575436
seq_eth,3,0,905,485.58265798387424,40.20018072224508
seq_eth,3,0,910,481.8398881435593,44.0623437729167
seq_eth,3,0,915,478.0,48.0
seq_eth,3,0,920,474.054987886643,52.0262263440848
seq_eth,3,0,925,470.02280899596144,56.14989310408117
seq_eth,3,0,930,465.91764559807484,60.364862239700294
seq_eth,3,0,935,461.75367996310285,64.66499571065329
seq_eth,3,0,940,457.5450943611651,69.04415547665133
seq_eth,3,0,945,453.3060710623812,73.49620349740555
seq_eth,3,0,950,449.0507923368707,78.0150017326271
seq_eth,3,0,955,444.79344045475324,82.59441214202714
seq_eth,3,0,960,440.54819768614846,87.2282966853168
seq_eth,3,0,965,436.32924630117583,91.91051732220727
seq_eth,3,0,970,432.15076856995506,96.63493601240967
seq_eth,3,0,975,428.02694676260586,101.39541471563516
seq_eth,3,0,980,423.9719631492476,106.18581539159489
seq_eth,3,0,985,420.0,111.0
seq_eth,3,0,990,416.04826376990684,115.8372156681688
seq_eth,3,0,995,412.05720307407535,120.70521247287907
seq_eth,3,0,1000,408.04586342272023,125.61060679803127
seq_eth,3,0,1005,404.0332903260562,130.56001502752576
seq_eth,3,0,1010,400.03852929429803,135.56005354526297
seq_eth,3,0,1015,396.0806258376604,140.61733873514336
seq_eth,3,0,1020,392.17862546635814,145.7384869810673
seq_eth,3,0,1025,388.3515736906059,150.93011466693517
seq_eth,3,0,1030,384.61851602061853,156.19883817664743
seq_eth,3,0,1035,380.9984979666106,161.55127389410447
seq_eth,3,0,1040,377.5105650387969,166.99403820320674
seq_eth,3,0,1045,374.1737627473923,172.53374748785458
seq_eth,3,0,1050,371.00713660261135,178.17701813194847
seq_eth,3,0,1055,368.02302273658665,183.9316627854022
seq_eth,3,0,1060,365.14698259061225,189.81575020264077
seq_eth,3,0,1065,362.35165493179034,195.8278721827134
seq_eth,3,0,1070,359.6349505010893,201.96081068870365
seq_eth,3,0,1075,356.99478003947746,208.20734768369485
seq_eth,3,0,1080,354.4290542879234,214.56026513077038
seq_eth,3,0,1085,351.9356839873955,221.01234499301376
seq_eth,3,0,1090,349.51257987886225,227.5563692335083
seq_eth,3,0,1095,347.157652703292,234.18511981533743
seq_eth,3,0,1100,344.8688132016533,240.89137870158459
seq_eth,3,0,1105,342.6439721149145,247.66792785533315
seq_eth,3,0,1110,340.4810401840441,254.50754923966656
seq_eth,3,0,1115,338.3779281500105,261.4030248176682
seq_eth,3,0,1120,336.3325467537822,268.34713655242155
seq_eth,3,0,1125,334.3365931621837,275.33800894641485
seq_eth,3,0,1130,332.3182983416743,282.43722244111456
seq_eth,3,0,1135,330.2853958908986,289.65688373884456
seq_eth,3,0,1140,328.27324787741685,296.98756575083877
seq_eth,3,0,1145,326.31721636878956,304.41984138833095
seq_eth,3,0,1150,324.45266343257686,311.9442835625551
seq_eth,3,0,1155,322.71495113633927,319.5514651847448
seq_eth,3,0,1160,321.1394415476369,327.231959166134
seq_eth,3,0,1165,319.76149673403006,334.97633841795664
seq_eth,3,0,1170,318.6164787630793,342.77517585144636
seq_eth,3,0,1175,317.72336420912893,350.6281077506589
seq_eth,3,0,1180,316.9001947790415,358.63418947382706
seq_eth,3,0,1185,316.1033251022192,366.79105554945875
seq_eth,3,0,1190,315.3535745437029,375.0577516648538
seq_eth,3,0,1195,314.67176246853387,383.39332350731223
seq_eth,3,0,1200,314.0787082417531,391.7568167641337
seq_eth,3,0,1205,313.59523122840176,400.1072771226182
seq_eth,3,0,1210,313.24215079352086,408.40375027006553
seq_eth,3,0,1215,313.04028630215157,416.6052818937756
seq_eth,3,0,1220,313.06358349333556,424.6751197410465
seq_eth,3,0,1225,313.91048223279626,432.6444893442324
seq_eth,3,0,1230,315.4611125024348,440.54409795898863
seq_eth,3,0,1235,317.35484319781835,448.3922328672465
seq_eth,4,0,960,4.61203557029764,77.0
seq_eth,4,0,965,10.070825229528209,77.0
seq_eth,4,0,970,15.577536569901746,77.0
seq_eth,4,0,975,21.131087472595702,77.0
seq_eth,4,0,980,26.73039581878753,77.0
seq_eth,4,0,985,32.374379489654686,77.0
seq_eth,4,0,990,38.061956366374616,77.0
seq_eth,4,0,995,43.792044330124774,77.0
seq_eth,4,0,1000,49.56356126208262,77.0
seq_eth,4,0,1005,55.3754250434256,77.0
seq_eth,4,0,1010,61.226553555331165,77.0
seq_eth,4,0,1015,67.11586467897676,77.0
seq_eth,4,0,1020,73.04227629553988,77.0
seq_eth,4,0,1025,79.00470628619793,77.0
seq_eth,4,0,1030,85.04786320860241,77.04693802527414
seq_eth,4,0,1035,91.29454332937141,77.28496739141033
seq_eth,4,0,1040,97.702236615029,77.7080246396345
seq_eth,4,0,1045,104.2159877104567,78.29797599419192
seq_eth,4,0,1050,110.78084126053608,79.03668767932783
seq_eth,4,0,1055,117.34184191014867,79.90602591928754
seq_eth,4,0,1060,123.84403430417602,80.88785693831629
seq_eth,4,0,1065,130.23246308749964,81.96404696065936
seq_eth,4,0,1070,136.45217290500113,83.11646221056203
seq_eth,4,0,1075,142.448208401562,84.32696891226956
seq_eth,4,0,1080,148.1656142220638,85.57743329002723
seq_eth,4,0,1085,153.61564268376887,86.9367908209459
seq_eth,4,0,1090,158.97833948972962,88.66289955642655
seq_eth,4,0,1095,164.25733258354128,90.74458855525693
seq_eth,4,0,1100,169.44049103562125,93.14864023322208
seq_eth,4,0,1105,174.51568391638682,95.84183700610704
seq_eth,4,0,1110,179.47078029625536,98.79096128969688
seq_eth,4,0,1115,184.2936492456442,101.96279549977659
seq_eth,4,0,1120,188.97215983497068,105.32412205213124
seq_eth,4,0,1125,193.49418113465214,108.84172336254586
seq_eth,4,0,1130,197.84758221510594,112.48238184680551
seq_eth,4,0,1135,202.02023214674944,116.2128799206952
seq_eth,4,0,1140,206.0,120.0
seq_eth,4,0,1145,209.87700657727277,124.04025643781597
seq_eth,4,0,1150,213.7312186325891,128.51791066882353
seq_eth,4,0,1155,217.53527416377565,133.38136573118442
seq_eth,4,0,1160,221.2618111686589,138.5790246630602
seq_eth,4,0,1165,224.88346764506556,144.05929050261253
seq_eth,4,0,1170,228.37288159082217,149.77056628800307
seq_eth,4,0,1175,231.70269100375526,155.66125505739342
seq_eth,4,0,1180,234.84553388169155,161.67975984894525
seq_eth,4,0,1185,237.77404822245757,167.77448370082018
seq_eth,4,0,1190,240.46087202387994,173.89382965117986
seq_eth,4,0,1195,242.8786432837852,179.98620073818594
seq_eth,4,0,1200,245.0,186.0
seq_eth,4,0,1205,246.87429990614118,192.01125610194762
seq_eth,4,0,1210,248.58514070977466,198.13048759627014
seq_eth,4,0,1215,250.15652036965045,204.35783235150296
seq_eth,4,0,1220,251.61243684451873,210.69342823618152
seq_eth,4,0,1225,252.97688809312953,217.1374131188412
seq_eth,4,0,1230,254.273872074233,223.6899248680175
seq_eth,4,0,1235,255.52738674657917,230.35110135224582
seq_eth,4,0,1240,256.7614300689181,237.1210804400615
seq_eth,4,0,1245,258.0,244.0
seq_eth,4,0,1250,259.22620092143836,251.01706000272586
seq_eth,4,0,1255,260.41044855769644,258.1901740351741
seq_eth,4,0,1260,261.5577078817991,265.50255039028576
seq_eth,4,0,1265,262.6729438667711,272.93739736100207
seq_eth,4,0,1270,263.76112148563726,280.47792324026403
seq_eth,4,0,1275,264.82720571142244,288.107336321013
seq_eth,4,0,1280,265.8761615171513,295.8088448961899
seq_eth,4,0,1285,266.9129538758487,303.5656572587359
seq_eth,4,0,1290,267.94254776053947,311.36098170159215
seq_eth,4,0,1295,268.9699081442483,319.17802651769983
seq_eth,4,0,1300,270.0,327.0
seq_eth,4,0,1305,270.8832781456954,334.95471014492756
seq_eth,4,0,1310,272.0,343.0
seq_eth,4,0,1315,274.875,350.93939393939394
seq_eth,4,0,1320,278.0,359.0
seq_eth,4,0,1325,279.5714285714286,367.56841856060606
seq_eth,4,0,1330,281.0,376.0
seq_eth,4,0,1335,282.76190476190476,383.5
seq_eth,4,0,1340,285.0,391.0
seq_eth,4,0,1345,288.8974358974359,399.3671875
seq_eth,4,0,1350,293.0,408.0
seq_eth,4,0,1355,295.4713584288052,416.4807567917206
seq_eth,4,0,1360,298.0,425.0
seq_eth,4,0,1365,301.72214342001575,433.6045805184227
seq_eth,4,0,1370,306.4277383766746,442.26895692587806
seq_eth,4,0,1375,312.0,451.0
seq_eth,5,0,1305,311.0,1.0
seq_eth,5,0,1310,311.0,4.791525488706279
seq_eth,5,0,1315,311.0,9.0
seq_eth,5,0,1320,310.8101847368654,13.791602554671258
seq_eth,5,0,1325,310.2980956116335,19.04711377129138
seq_eth,5,0,1330,309.54976762056276,24.658994652756068
seq_eth,5,0,1335,308.6512357599112,30.51970620196105
seq_eth,5,0,1340,307.68853502593703,36.52170942180204
seq_eth,5,0,1345,306.7477004148985,42.55746531517476
seq_eth,5,0,1350,305.9147669230537,48.51943488497491
seq_eth,5,0,1355,305.27576954666097,54.30007913409823
seq_eth,5,0,1360,304.89787057756826,59.80635819904897
seq_eth,5,0,1365,304.59759182636805,65.15735341765978
seq_eth,5,0,1370,304.3099523831354,70.4226835710911
seq_eth,5,0,1375,304.03942014850287,75.62350380557561
seq_eth,5,0,1380,303.7904630231028,80.78096926734597
seq_eth,5,0,1385,303.5675489075676,85.91623510263481
seq_eth,5,0,1390,303.3751457025297,91.05045645767484
seq_eth,5,0,1395,303.2177213086216,96.2047884786987
seq_eth,5,0,1400,303.0997436264757,101.40038631193909
seq_eth,5,0,1405,303.02568055672435,106.65840510362862
seq_eth,5,0,1410,303.0,112.0
seq_eth,5,0,1415,303.0,117.4726086660308
seq_eth,5,0,1420,303.0,123.0
seq_eth,5,0,1425,303.0,128.44021739130434
seq_eth,5,0,1430,303.0,134.0
seq_eth,5,0,1435,302.5,139.87478260869568
seq_eth,5,0,1440,302.0,146.0
seq_eth,5,0,1445,302.0,152.5
seq_eth,5,0,1450,302.0,159.0
seq_eth,5,0,1455,301.16666666666663,165.06
seq_eth,5,0,1460,300.0,171.0
seq_eth,5,0,1465,299.3333333333333,176.94
seq_eth,5,0,1470,299.0,183.0
seq_eth,5,0,1475,299.0,189.435
seq_eth,5,0,1480,299.0,196.0
seq_eth,5,0,1485,298.5,202.565
seq_eth,5,0,1490,298.0,209.0
seq_eth,5,0,1495,298.0,214.8457142857143
seq_eth,5,0,1500,298.0,221.0
seq_eth,5,0,1505,297.5,228.84761904761905
seq_eth,5,0,1510,297.0,237.0
seq_eth,5,0,1515,297.0,244.18148148148148
seq_eth,5,0,1520,297.0,251.0
seq_eth,5,0,1525,297.5,257.56018518518516
seq_eth,5,0,1530,298.0,264.0
seq_eth,5,0,1535,298.0,270.4398148148148
seq_eth,5,0,1540,298.0,277.0
seq_eth,5,0,1545,298.0,283.7658303464755
seq_eth,5,0,1550,298.0,291.0
seq_eth,5,0,1555,301.77777777777777,299.5
seq_eth,5,0,1560,306.0,308.0
seq_eth,5,0,1565,306.59722222222223,315.1693548387097
seq_eth,5,0,1570,307.0,322.0
seq_eth,5,0,1575,307.425,328.9396551724138
seq_eth,5,0,1580,308.0,336.0
seq_eth,5,0,1585,309.86666666666673,343.4353448275862
seq_eth,5,0,1590,312.0,351.0
seq_eth,5,0,1595,313.0333333333333,358.6339285714286
seq_eth,5,0,1600,314.0,366.0
seq_eth,5,0,1605,315.33125,372.5558862433862
seq_eth,5,0,1610,317.0,379.0
seq_eth,5,0,1615,319.5,385.874840357599
seq_eth,5,0,1620,322.0,393.0
seq_eth,5,0,1625,323.66875,400.64367816091954
seq_eth,5,0,1630,325.0,408.0
seq_eth,5,0,1635,326.3,414.36546184738955
seq_eth,5,0,1640,327.0,420.0
seq_eth,5,0,1645,326.55063057324844,425.3723319551665
seq_eth,5,0,1650,325.5100127388535,430.43004619012237
seq_eth,5,0,1655,324.3393821656051,434.1986780903775
seq_eth,5,0,1660,323.2658056145317,436.2919521398073
seq_eth,5,0,1665,321.95894521113473,438.0097247045973
seq_eth,5,0,1670,320.756782259967,439.2935160361434
seq_eth,5,0,1675,320.05461930879926,439.9523073676894
seq_eth,5,0,1680,320.0,439.888
seq_eth,5,0,1685,320.0,439.375
seq_eth,5,0,1690,320.0,438.59200000000004
seq_eth,5,0,1695,320.0,437.701
seq_eth,5,0,1700,320.0,436.864
seq_eth,5,0,1705,320.0,436.243
seq_eth,5,0,1710,320.0,436.0
seq_eth,5,0,1715,320.0,436.0
seq_eth,5,0,1720,320.0,436.0
seq_eth,5,0,1725,320.0,436.0
seq_eth,5,0,1730,320.0,436.0
seq_eth,5,0,1735,320.0,436.0
seq_eth,5,0,1740,320.0,436.0
seq_eth,5,0,1745,320.0,436.0
seq_eth,5,0,1750,320.0,436.0
seq_eth,5,0,1755,320.0,436.0
seq_eth,5,0,1760,320.0,436.0
seq_eth,5,0,1765,320.0,436.0
seq_eth,5,0,1770,320.0,436.0
seq_eth,5,0,1775,320.0,436.0
seq_eth,5,0,1780,320.0,436.0
seq_eth,5,0,1785,320.0,436.0
seq_eth,5,0,1790,320.0,436.0
seq_eth,5,0,1795,320.0,436.0
seq_eth,5,0,1800,320.0,436.0
seq_eth,5,0,1805,320.0,436.0
seq_eth,5,0,1810,320.0,436.0
seq_eth,5,0,1815,320.0,436.0
seq_eth,5,0,1820,320.0,436.0
seq_eth,5,0,1825,320.0,436.0
seq_eth,5,0,1830,320.0877249464347,437.14042430365134
seq_eth,5,0,1835,320.309535175461,440.0239572809929
seq_eth,5,0,1840,320.60338377166204,443.84398903160627
seq_eth,5,0,1845,320.907223819621,447.79390965507287
seq_eth,6,0,1310,294.0,2.0
seq_eth,6,0,1315,292.08034894269974,5.918630100725859
seq_eth,6,0,1320,290.49145423592137,10.05894843265457
seq_eth,6,0,1325,289.92014256614556,14.529793719824378
seq_eth,6,0,1330,289.7272987016499,19.298202672596727
seq_eth,6,0,1335,289.5917287074634,24.304561083470468
seq_eth,6,0,1340,289.49695128821025,29.509536082928264
seq_eth,6,0,1345,289.4264851485148,34.87379480145279
seq_eth,6,0,1350,289.3638489930013,40.358004369526704
seq_eth,6,0,1355,289.29256152629375,45.922831917632685
seq_eth,6,0,1360,289.1961414530165,51.5289445762534
seq_eth,6,0,1365,289.0581074777938,57.13700947587152
seq_eth,6,0,1370,288.827765134274,62.76206272085155
seq_eth,6,0,1375,288.4123805188894,68.53964055162857
seq_eth,6,0,1380,287.86099226217567,74.44012262520886
seq_eth,6,0,1385,287.23258989531183,80.42022315292171
seq_eth,6,0,1390,286.58616294947655,86.43665634609644
seq_eth,6,0,1395,285.9807009558489,92.44613641606234
seq_eth,6,0,1400,285.47519344560766,98.4053775741487
seq_eth,6,0,1405,285.12862994993174,104.27109403168483
seq_eth,6,0,1410,285.0,110.0
seq_eth,6,0,1415,286.0,115.53651803187029
seq_eth,6,0,1420,287.0,121.0
seq_eth,6,0,1425,287.0,126.44021739130436
seq_eth,6,0,1430,287.0,132.0
seq_eth,6,0,1435,284.5,137.87478260869568
seq_eth,6,0,1440,282.0,144.0
seq_eth,6,0,1445,282.0,150.5
seq_eth,6,0,1450,282.0,157.0
seq_eth,6,0,1455,281.625,163.06
seq_eth,6,0,1460,281.0,169.0
seq_eth,6,0,1465,280.375,174.94
seq_eth,6,0,1470,280.0,181.0
seq_eth,6,0,1475,280.0,187.37481481481484
seq_eth,6,0,1480,280.0,194.0
seq_eth,6,0,1485,279.5,201.06980056980058
seq_eth,6,0,1490,279.0,208.0
seq_eth,6,0,1495,279.0,214.0553846153846
seq_eth,6,0,1500,279.0,220.0
seq_eth,6,0,1505,279.5,226.37481481481484
seq_eth,6,0,1510,280.0,233.0
seq_eth,6,0,1515,280.0,240.0
seq_eth,6,0,1520,280.0,247.0
seq_eth,6,0,1525,280.5,253.5601851851852
seq_eth,6,0,1530,281.0,260.0
seq_eth,6,0,1535,281.0,266.4398148148148
seq_eth,6,0,1540,281.0,273.0
seq_eth,6,0,1545,281.0,279.874840357599
seq_eth,6,0,1550,281.0,287.0
seq_eth,6,0,1555,282.8,294.5
seq_eth,6,0,1560,285.0,302.0
seq_eth,6,0,1565,285.575,309.0603448275862
seq_eth,6,0,1570,286.0,316.0
seq_eth,6,0,1575,286.5,322.83064516129036
seq_eth,6,0,1580,287.0,330.0
seq_eth,6,0,1585,287.45833333333337,338.4271673387097
seq_eth,6,0,1590,288.0,347.0
seq_eth,6,0,1595,288.83333333333337,354.7511160714286
seq_eth,6,0,1600,290.0,362.0
seq_eth,6,0,1605,291.8333333333333,368.5558862433862
seq_eth,6,0,1610,294.0,375.0
seq_eth,6,0,1615,296.5,381.874840357599
seq_eth,6,0,1620,298.0,389.0
seq_eth,6,0,1625,295.5,396.5692733990148
seq_eth,6,0,1630,293.0,404.0
seq_eth,6,0,1635,294.02949061662196,410.8692282012838
seq_eth,6,0,1640,296.0,417.0
seq_eth,6,0,1645,298.83805010839285,422.3932214014355
seq_eth,6,0,1650,301.6064475477976,426.8866250600455
seq_eth,6,0,1655,302.3444419889503,429.99637244511734
seq_eth,6,0,1660,302.7348066298343,432.73864496593484
seq_eth,6,0,1665,302.95611049723755,434.5890931112793
seq_eth,6,0,1670,303.0,435.0
seq_eth,6,0,1675,303.0,435.0
seq_eth,6,0,1680,303.0,435.0
seq_eth,6,0,1685,303.0,435.0
seq_eth,6,0,1690,303.0,435.0
seq_eth,6,0,1695,303.0,435.0
seq_eth,6,0,1700,303.0,435.0
seq_eth,6,0,1705,303.0,435.0
seq_eth,6,0,1710,303.0,435.0
seq_eth,6,0,1715,303.0,435.0
seq_eth,6,0,1720,303.0,435.0
seq_eth,6,0,1725,303.0,435.0
seq_eth,6,0,1730,303.0,435.0
seq_eth,6,0,1735,303.0,435.0
seq_eth,6,0,1740,303.0,435.0
seq_eth,6,0,1745,303.0,435.0
seq_eth,6,0,1750,303.0,435.0
seq_eth,6,0,1755,303.0,435.0
seq_eth,6,0,1760,303.0,435.0
seq_eth,6,0,1765,303.0,435.0
seq_eth,6,0,1770,303.0,435.0
seq_eth,6,0,1775,303.0,435.0
seq_eth,6,0,1780,303.0,435.0
seq_eth,6,0,1785,303.0,435.0
